但/c 有趣/a 的/uj 是/v ，/x “/x 赌神/n ”/x 这个/r 名字/n 并非/c 来自/v <Na>王晶</Na> ，/x 而是/c 老板/n 向华胜/Na ，/x 且/zg 源自/v 他/r 从/p 某/r 本/r 杂志/n 中/f 看到/v 的/uj 一篇/m 鬼故事/i ，/x 当时/Nd 他/r 认为/v 该/r 故事/n 内容/n 无聊/a ，/x 但/c 唯独/d “/x 赌神/n ”/x 的/uj 名字/n 非常/d 好/a ，/x 所以/c 让/v <Na>王晶</Na> 用/p 该/r 名/q 改编/v 成/n 电影/n ，/x 而/c <Na>王晶</Na> 也/d 不负/v 所望/v ，/x 最终/d 拍/v 成/n 一部/m 影坛/n 经典/n ，/x 并/c 在/p 其后/c 数年/m 推出/v 了/ul 两部/m 续集/v (/x 《/x <Nf>赌神2</Nf> 》/x 及/c 《/x 赌神3少年赌神/Nf 》/x )/x ，/x 其中/r 由/p 发哥/n 担纲/v 主演/n 的/uj 两集/m 《/x 赌神/Nf 》/x 更/d 先后/t 创下/v 3600/m 多万/m 及/c 5200/m 多万/m 的/uj 票房/n 纪录/n ，/x 堪称/v 香港/Nl 电影史/n 上/f 最/d 经典/n 的/uj 系列/q 之一/r ,1
但/c 有趣/a 的/uj 是/v ，/x “/x 赌神/n ”/x 这个/r 名字/n 并非/c 来自/v <Na>王晶</Na> ，/x 而是/c 老板/n 向华胜/Na ，/x 且/zg 源自/v 他/r 从/p 某/r 本/r 杂志/n 中/f 看到/v 的/uj 一篇/m 鬼故事/i ，/x 当时/Nd 他/r 认为/v 该/r 故事/n 内容/n 无聊/a ，/x 但/c 唯独/d “/x 赌神/n ”/x 的/uj 名字/n 非常/d 好/a ，/x 所以/c 让/v <Na>王晶</Na> 用/p 该/r 名/q 改编/v 成/n 电影/n ，/x 而/c <Na>王晶</Na> 也/d 不负/v 所望/v ，/x 最终/d 拍/v 成/n 一部/m 影坛/n 经典/n ，/x 并/c 在/p 其后/c 数年/m 推出/v 了/ul 两部/m 续集/v (/x 《/x 赌神2/Nf 》/x 及/c 《/x <Nf>赌神3少年赌神</Nf> 》/x )/x ，/x 其中/r 由/p 发哥/n 担纲/v 主演/n 的/uj 两集/m 《/x 赌神/Nf 》/x 更/d 先后/t 创下/v 3600/m 多万/m 及/c 5200/m 多万/m 的/uj 票房/n 纪录/n ，/x 堪称/v 香港/Nl 电影史/n 上/f 最/d 经典/n 的/uj 系列/q 之一/r ,1
但/c 有趣/a 的/uj 是/v ，/x “/x 赌神/n ”/x 这个/r 名字/n 并非/c 来自/v <Na>王晶</Na> ，/x 而是/c 老板/n 向华胜/Na ，/x 且/zg 源自/v 他/r 从/p 某/r 本/r 杂志/n 中/f 看到/v 的/uj 一篇/m 鬼故事/i ，/x 当时/Nd 他/r 认为/v 该/r 故事/n 内容/n 无聊/a ，/x 但/c 唯独/d “/x 赌神/n ”/x 的/uj 名字/n 非常/d 好/a ，/x 所以/c 让/v <Na>王晶</Na> 用/p 该/r 名/q 改编/v 成/n 电影/n ，/x 而/c <Na>王晶</Na> 也/d 不负/v 所望/v ，/x 最终/d 拍/v 成/n 一部/m 影坛/n 经典/n ，/x 并/c 在/p 其后/c 数年/m 推出/v 了/ul 两部/m 续集/v (/x 《/x 赌神2/Nf 》/x 及/c 《/x 赌神3少年赌神/Nf 》/x )/x ，/x 其中/r 由/p 发哥/n 担纲/v 主演/n 的/uj 两集/m 《/x <Nf>赌神</Nf> 》/x 更/d 先后/t 创下/v 3600/m 多万/m 及/c 5200/m 多万/m 的/uj 票房/n 纪录/n ，/x 堪称/v 香港/Nl 电影史/n 上/f 最/d 经典/n 的/uj 系列/q 之一/r ,1
”/x 　/x 　/x <Na>莫里森</Na> 接着/c 表示/v ，/x 《/x <Nf>玩具总动员4</Nf> 》/x 将/d 会/v 以/p 爱情/n 为/p 主题/n ：/x “/x 《/x <Nf>玩具总动员4</Nf> 》/x 不会/v 承接/v 《/x 玩具总动员3/Nf 》/x 的/uj 剧情/n ，/x 而/c 将/d 是/v 一个/m 爱情故事/i ,1
”/x 　/x 　/x <Na>莫里森</Na> 接着/c 表示/v ，/x 《/x <Nf>玩具总动员4</Nf> 》/x 将/d 会/v 以/p 爱情/n 为/p 主题/n ：/x “/x 《/x <Nf>玩具总动员4</Nf> 》/x 不会/v 承接/v 《/x 玩具总动员3/Nf 》/x 的/uj 剧情/n ，/x 而/c 将/d 是/v 一个/m 爱情故事/i ,1
”/x 　/x 　/x <Na>莫里森</Na> 接着/c 表示/v ，/x 《/x 玩具总动员4/Nf 》/x 将/d 会/v 以/p 爱情/n 为/p 主题/n ：/x “/x 《/x 玩具总动员4/Nf 》/x 不会/v 承接/v 《/x <Nf>玩具总动员3</Nf> 》/x 的/uj 剧情/n ，/x 而/c 将/d 是/v 一个/m 爱情故事/i ,1
由/p <Na>袁和平</Na> 执导/v ，/x 甄子丹/Na [/x 微/a 博/n ]/x 和/c 杨紫琼/Na 主演/n 的/uj 《/x <Nf>卧虎藏龙2:青冥宝剑</Nf> 》/x 也/d 在/p 期待/v 片单/n 中/f ,1
1981/m 年/m ，/x 福特/Na 接演/v 了/ul 由/c <Na>史蒂芬·斯皮尔伯格</Na> 导演/v 、/x 卢卡斯/Na 担任/v 制片/n 的/uj 《/x <Nf>夺宝奇兵</Nf> 》/x ，/x 出演/v 主角/n ,1
新浪/nz 娱乐/vn 讯/ng 由/p 香港/Nl 著名/a 导演/v <Na>李仁港</Na> 执导/v ，/x 成龙/Na [/x 微/a 博/n ]/x 兼任/v 出品人/n 和/c 主演/n ，/x 汇集/v 了/ul 好莱坞/Nl 巨星约翰·库萨克/Na 、/x 奥斯卡/Na 影帝/n 阿德里安·布劳迪/Na 、/x 韩国/Nl 偶像/n 崔始源/Na [/x 微/a 博/n ]/x ，/x 以及/c 国内/s 知名/v 女星/n 林鹏/Na [/x 微/a 博/n ]/x ，/x 和/c 筷子/n 兄弟/n [/x 微/a 博/n ]/x 、/x 西蒙子/Na 、/x 冯绍峰/Na [/x 微/a 博/n ]/x 等/u 明星/nr 的/uj 4/m 亿元/m 超级/b 巨制/n 《/x <Nf>天将雄师</Nf> 》/x 今天/t 公开/ad 了/ul 林鹏/Na “/x 野蛮女友/n ”/x 制作/vn 特辑/n ,1
新浪/nz 娱乐/vn 讯/ng 近日/Nd ，/x 《/x <Nf>第九区</Nf> 》/x 、/x 《/x 极乐空间/Nf 》/x 导演/v <Na>尼尔·布洛姆坎普</Na> 的/uj 最新/d 力作/n 《/x 超能查派/Nf 》/x 在/p 德国/Nl 柏林/nr 举办/v 一场/m 特殊/a 的/uj 新闻/n 发布会/n 及/c 粉丝/n 见面会/n ，/x 影片/n 导演/v 及/c 众/n 主创/n ：/x 休/zg ·/x 杰克曼/Na 、/x 沙尔托/Na ·/x 科普/nrt 雷/n 、/x 戴夫/Na ·/x 帕特尔/Na 和/c 西格/n 妮/zg ·/x 韦弗/Na 等/u 携手/v 亮相/n ，/x 为/p 影片/n 助威/n ,1
新浪/nz 娱乐/vn 讯/ng 近日/Nd ，/x 《/x 第九区/Nf 》/x 、/x 《/x <Nf>极乐空间</Nf> 》/x 导演/v <Na>尼尔·布洛姆坎普</Na> 的/uj 最新/d 力作/n 《/x 超能查派/Nf 》/x 在/p 德国/Nl 柏林/nr 举办/v 一场/m 特殊/a 的/uj 新闻/n 发布会/n 及/c 粉丝/n 见面会/n ，/x 影片/n 导演/v 及/c 众/n 主创/n ：/x 休/zg ·/x 杰克曼/Na 、/x 沙尔托/Na ·/x 科普/nrt 雷/n 、/x 戴夫/Na ·/x 帕特尔/Na 和/c 西格/n 妮/zg ·/x 韦弗/Na 等/u 携手/v 亮相/n ，/x 为/p 影片/n 助威/n ,1
新浪/nz 娱乐/vn 讯/ng 近日/Nd ，/x 《/x 第九区/Nf 》/x 、/x 《/x 极乐空间/Nf 》/x 导演/v <Na>尼尔·布洛姆坎普</Na> 的/uj 最新/d 力作/n 《/x <Nf>超能查派</Nf> 》/x 在/p 德国/Nl 柏林/nr 举办/v 一场/m 特殊/a 的/uj 新闻/n 发布会/n 及/c 粉丝/n 见面会/n ，/x 影片/n 导演/v 及/c 众/n 主创/n ：/x 休/zg ·/x 杰克曼/Na 、/x 沙尔托/Na ·/x 科普/nrt 雷/n 、/x 戴夫/Na ·/x 帕特尔/Na 和/c 西格/n 妮/zg ·/x 韦弗/Na 等/u 携手/v 亮相/n ，/x 为/p 影片/n 助威/n ,1
《/x <Nf>超能查派</Nf> 》/x 由/p 《/x 第九区/Nf 》/x 导演/v <Na>尼尔·布洛姆坎普</Na> 执导/v ，/x 休/zg ·/x 杰克曼/Na 、/x 戴夫/Na ·/x 帕特尔/Na 、/x 西格/n 妮/zg ·/x 韦佛/Na 联袂/d 出演/v ，/x 于/p 昨日(3月6日)/Nd 在/p 北美/Nl 上映/v ,1
