杜琪峰/Na 导演/v 的/uj 《/x <Nf>老家伙</Nf> 》/x 将/d 拟/v 邀/v <Na>刘青云</Na> [/x 微/a 博/n ]/x 、/x 吴镇宇/Na 、/x 任达华/Na [/x 微/a 博/n ]/x 、/x 周冬雨/Na [/x 微/a 博/n ]/x ，/x 是/v 一部/m 动作/n 枪战/n 片/q ,2
杜琪峰/Na 导演/v 的/uj 《/x <Nf>老家伙</Nf> 》/x 将/d 拟/v 邀/v 刘青云/Na [/x 微/a 博/n ]/x 、/x <Na>吴镇宇</Na> 、/x 任达华/Na [/x 微/a 博/n ]/x 、/x 周冬雨/Na [/x 微/a 博/n ]/x ，/x 是/v 一部/m 动作/n 枪战/n 片/q ,2
杜琪峰/Na 导演/v 的/uj 《/x <Nf>老家伙</Nf> 》/x 将/d 拟/v 邀/v 刘青云/Na [/x 微/a 博/n ]/x 、/x 吴镇宇/Na 、/x <Na>任达华</Na> [/x 微/a 博/n ]/x 、/x 周冬雨/Na [/x 微/a 博/n ]/x ，/x 是/v 一部/m 动作/n 枪战/n 片/q ,2
杜琪峰/Na 导演/v 的/uj 《/x <Nf>老家伙</Nf> 》/x 将/d 拟/v 邀/v 刘青云/Na [/x 微/a 博/n ]/x 、/x 吴镇宇/Na 、/x 任达华/Na [/x 微/a 博/n ]/x 、/x <Na>周冬雨</Na> [/x 微/a 博/n ]/x ，/x 是/v 一部/m 动作/n 枪战/n 片/q ,2
另外/c ，/x 与/p 《/x 三人行/Nf 》/x 共同/d 亮相/n 寰亚/n 新片/n 发布会/n 的/uj 还有/v 《/x <Nf>赤道</Nf> 》/x ，/x 电影/n 由/p 《/x 寒战/Nf 》/x 导演/v 梁乐民/Na 、/x 陆剑青/Na 执导/v ，/x <Na>张学友</Na> 、/x 张家辉/Na 、/x 张震/Na 、/x 余文乐/Na 、/x 王学圻/Na 、/x 池珍熙/Na 、/x 崔始源/Na 等/u 众多/m 男星/n 联袂/d 主演/n ，/x 五一/m 档/n 将/d 在/p 内地/n 公映/v ,2
另外/c ，/x 与/p 《/x 三人行/Nf 》/x 共同/d 亮相/n 寰亚/n 新片/n 发布会/n 的/uj 还有/v 《/x <Nf>赤道</Nf> 》/x ，/x 电影/n 由/p 《/x 寒战/Nf 》/x 导演/v 梁乐民/Na 、/x 陆剑青/Na 执导/v ，/x 张学友/Na 、/x <Na>张家辉</Na> 、/x 张震/Na 、/x 余文乐/Na 、/x 王学圻/Na 、/x 池珍熙/Na 、/x 崔始源/Na 等/u 众多/m 男星/n 联袂/d 主演/n ，/x 五一/m 档/n 将/d 在/p 内地/n 公映/v ,2
另外/c ，/x 与/p 《/x 三人行/Nf 》/x 共同/d 亮相/n 寰亚/n 新片/n 发布会/n 的/uj 还有/v 《/x <Nf>赤道</Nf> 》/x ，/x 电影/n 由/p 《/x 寒战/Nf 》/x 导演/v 梁乐民/Na 、/x 陆剑青/Na 执导/v ，/x 张学友/Na 、/x 张家辉/Na 、/x <Na>张震</Na> 、/x 余文乐/Na 、/x 王学圻/Na 、/x 池珍熙/Na 、/x 崔始源/Na 等/u 众多/m 男星/n 联袂/d 主演/n ，/x 五一/m 档/n 将/d 在/p 内地/n 公映/v ,2
另外/c ，/x 与/p 《/x 三人行/Nf 》/x 共同/d 亮相/n 寰亚/n 新片/n 发布会/n 的/uj 还有/v 《/x <Nf>赤道</Nf> 》/x ，/x 电影/n 由/p 《/x 寒战/Nf 》/x 导演/v 梁乐民/Na 、/x 陆剑青/Na 执导/v ，/x 张学友/Na 、/x 张家辉/Na 、/x 张震/Na 、/x <Na>余文乐</Na> 、/x 王学圻/Na 、/x 池珍熙/Na 、/x 崔始源/Na 等/u 众多/m 男星/n 联袂/d 主演/n ，/x 五一/m 档/n 将/d 在/p 内地/n 公映/v ,2
另外/c ，/x 与/p 《/x 三人行/Nf 》/x 共同/d 亮相/n 寰亚/n 新片/n 发布会/n 的/uj 还有/v 《/x <Nf>赤道</Nf> 》/x ，/x 电影/n 由/p 《/x 寒战/Nf 》/x 导演/v 梁乐民/Na 、/x 陆剑青/Na 执导/v ，/x 张学友/Na 、/x 张家辉/Na 、/x 张震/Na 、/x 余文乐/Na 、/x <Na>王学圻</Na> 、/x 池珍熙/Na 、/x 崔始源/Na 等/u 众多/m 男星/n 联袂/d 主演/n ，/x 五一/m 档/n 将/d 在/p 内地/n 公映/v ,2
另外/c ，/x 与/p 《/x 三人行/Nf 》/x 共同/d 亮相/n 寰亚/n 新片/n 发布会/n 的/uj 还有/v 《/x <Nf>赤道</Nf> 》/x ，/x 电影/n 由/p 《/x 寒战/Nf 》/x 导演/v 梁乐民/Na 、/x 陆剑青/Na 执导/v ，/x 张学友/Na 、/x 张家辉/Na 、/x 张震/Na 、/x 余文乐/Na 、/x 王学圻/Na 、/x <Na>池珍熙</Na> 、/x 崔始源/Na 等/u 众多/m 男星/n 联袂/d 主演/n ，/x 五一/m 档/n 将/d 在/p 内地/n 公映/v ,2
另外/c ，/x 与/p 《/x 三人行/Nf 》/x 共同/d 亮相/n 寰亚/n 新片/n 发布会/n 的/uj 还有/v 《/x <Nf>赤道</Nf> 》/x ，/x 电影/n 由/p 《/x 寒战/Nf 》/x 导演/v 梁乐民/Na 、/x 陆剑青/Na 执导/v ，/x 张学友/Na 、/x 张家辉/Na 、/x 张震/Na 、/x 余文乐/Na 、/x 王学圻/Na 、/x 池珍熙/Na 、/x <Na>崔始源</Na> 等/u 众多/m 男星/n 联袂/d 主演/n ，/x 五一/m 档/n 将/d 在/p 内地/n 公映/v ,2
今年/Nd 有/v 不少/d 演员/n “/x 演/v 而/c 优则/n 导/v ”/x ，/x 任贤齐/Na 执导/v 的/uj 《/x <Nf>我的澎湖湾</Nf> 》/x 由寰亚/Na 电影/n 出品/n ，/x 女主角/n 是/v <Na>舒淇</Na> [/x 微/a 博/n ]/x ，/x 任贤齐/Na 表示/v 该片/r 是/v 对/p 台湾/Nl 校园/n 民谣/n 流行/v 40/m 年/m 的/uj 一个/m 纪念/n ,2
王晶/Na 导演/v 今年/t 很/zg 忙/v ，/x 他/r 除了/p 和/c 美亚/Nl 合作/vn 合家欢/l 电影/n 《/x <Nf>小鬼当家</Nf> 》/x ，/x 再次/d 合作/vn 萌/nr 娃/ng <Na>王诗龄</Na> [/x 微/a 博/n ]/x ，/x 还/d 和/c 爱奇/a 艺/n 影业/vn 签约/v ，/x 未来/t 将/d 合作/vn 六部/m 重量级/b 影片/n ，/x 首部/m 影片/n 《/x 淘得有情人/Nf 》/x 的/uj 概念/n 海报/n 已/d 正式/ad 公布/v ,2
在/p 《/x <Nf>精</Nf> 》/x 片里/m ，/x 发哥/n 、/x <Na>陈百祥</Na> 和/c 曾志伟/Na 饰演/n 修车/v 房三/j 兄弟/n ，/x 分别/d 起名/v “/x 烂口/n 发/v (/x 臭/a 嘴/n 发/v )/x ”/x 、/x “/x 交通灯/n (/x 红绿灯/nr )/x ”/x 及/c “/x 吴/Na 准少/v (/x 不准/v 笑/v )/x ”/x ,2
在/p 《/x <Nf>精</Nf> 》/x 片里/m ，/x 发哥/n 、/x 陈百祥/Na 和/c <Na>曾志伟</Na> 饰演/n 修车/v 房三/j 兄弟/n ，/x 分别/d 起名/v “/x 烂口/n 发/v (/x 臭/a 嘴/n 发/v )/x ”/x 、/x “/x 交通灯/n (/x 红绿灯/nr )/x ”/x 及/c “/x 吴/Na 准少/v (/x 不准/v 笑/v )/x ”/x ,2
自/p 《/x <Nf>精装追女仔</Nf> 》/x 后/f ，/x 发哥/n 、/x <Na>陈百祥</Na> 和/c 曾志伟/Na 已有/v 28/m 年/m 没/v 同场/n 演戏/n ，/x 但/c 别着急/i ，/x 这里/r 还有/v 两个/m 八卦/n ：/x 1986/m 年/m 发哥/n 还/d 不是/c “/x 赌神/n ”/x ，/x 前者/n 就/d 已/d 跟/p 王晶/Na 合作/vn 了/ul 一部/m 《/x 烂赌英雄/Nf 》/x ，/x 从此/c 成为/v 香港/Nl 影坛/n 经典/n 的/uj “/x 赌鬼/n ”/x (/x 比/p “/x 赌神/n ”/x 地位/n 还是/c 差得远/d )/x ,2
自/p 《/x 精装追女仔/Nf 》/x 后/f ，/x 发哥/n 、/x <Na>陈百祥</Na> 和/c 曾志伟/Na 已有/v 28/m 年/m 没/v 同场/n 演戏/n ，/x 但/c 别着急/i ，/x 这里/r 还有/v 两个/m 八卦/n ：/x 1986/m 年/m 发哥/n 还/d 不是/c “/x 赌神/n ”/x ，/x 前者/n 就/d 已/d 跟/p 王晶/Na 合作/vn 了/ul 一部/m 《/x <Nf>烂赌英雄</Nf> 》/x ，/x 从此/c 成为/v 香港/Nl 影坛/n 经典/n 的/uj “/x 赌鬼/n ”/x (/x 比/p “/x 赌神/n ”/x 地位/n 还是/c 差得远/d )/x ,2
自/p 《/x <Nf>精装追女仔</Nf> 》/x 后/f ，/x 发哥/n 、/x 陈百祥/Na 和/c <Na>曾志伟</Na> 已有/v 28/m 年/m 没/v 同场/n 演戏/n ，/x 但/c 别着急/i ，/x 这里/r 还有/v 两个/m 八卦/n ：/x 1986/m 年/m 发哥/n 还/d 不是/c “/x 赌神/n ”/x ，/x 前者/n 就/d 已/d 跟/p 王晶/Na 合作/vn 了/ul 一部/m 《/x 烂赌英雄/Nf 》/x ，/x 从此/c 成为/v 香港/Nl 影坛/n 经典/n 的/uj “/x 赌鬼/n ”/x (/x 比/p “/x 赌神/n ”/x 地位/n 还是/c 差得远/d )/x ,2
原来/d 是/v 来自/v 《/x 澳门风云/Nf 》/x 系列/q 监制/vn 刘伟强/Na ，/x 这/r 是/v 其一/r ，/x 其二/r 是/v 在/p 其/r 经典/n 代表作/n 《/x <Nf>无间道</Nf> 》/x 里/f ，/x <Na>杜汶泽</Na> 的/uj 角色/n 便/d 叫/v “/x 傻强/v ”/x ../m ,2
所以/c ，/x 傻强/v 那/r 身/ng “/x 西装/n look/eng ”/x ，/x 其实/d 正是/d <Na>伍迪艾伦</Na> 在/p 《/x <Nf>傻瓜大闹科学城</Nf> 》/x 中/f 的/uj 经典/n 造型/n ,2
吴宇森/Na 也/d 将/d 在/p 今年/Nd 回归/v 英雄/Nl 片/q 路线/n ，/x 翻拍/v <Na>高仓健</Na> 主演/n 的/uj 经典/n 日本/Nl 片/q 《/x <Nf>追捕</Nf> 》/x ，/x 吴宇森/Na 表示/v ：/x “/x 我/r 一直/d 想/v 拍/v 关于/p <Na>高仓健</Na> 的/uj 电影/n ,2
吴宇森/Na 也/d 将/d 在/p 今年/Nd 回归/v 英雄/Nl 片/q 路线/n ，/x 翻拍/v <Na>高仓健</Na> 主演/n 的/uj 经典/n 日本/Nl 片/q 《/x <Nf>追捕</Nf> 》/x ，/x 吴宇森/Na 表示/v ：/x “/x 我/r 一直/d 想/v 拍/v 关于/p <Na>高仓健</Na> 的/uj 电影/n ,2
1985/m 年/m ，/x <Na>嘉玲</Na> 赶上/d 了/ul 发哥/n 在/p 电视/n 时期/n 的/uj “/x 尾声/n ”/x ，/x 两/m 人/n 合作/vn 《/x <Nf>杨家将</Nf> 》/x 和/c 《/x 新/a 扎/v 师兄/Na 续集/v 》/x 等/u 电视剧/n ,2
1987/m 年/m ，/x 适逢/v <Na>嘉玲</Na> 第二次/m 参演/v 电影/n ，/x 其/r 作品/n 就是/d 与/p 发哥/n 合作/vn 的/uj 《/x <Nf>江湖情</Nf> 》/x —/x —/x 试想/v ，/x 一个/m 仍/d 是/v 影坛/n 新人/n ，/x 另/r 一个/m 已/d 是/v 大红大紫/Na 的/uj “/x 神仙/n 发/v ”/x ，/x 但/c 第一次/m 合作/vn 电影/n 就是/d 演/v 夫妻/n 、/x 拍/v 结婚/v 戏/n ，/x <Na>嘉玲</Na> 可谓/v 相当/d 好运/n ,2
1987/m 年/m ，/x 适逢/v <Na>嘉玲</Na> 第二次/m 参演/v 电影/n ，/x 其/r 作品/n 就是/d 与/p 发哥/n 合作/vn 的/uj 《/x <Nf>江湖情</Nf> 》/x —/x —/x 试想/v ，/x 一个/m 仍/d 是/v 影坛/n 新人/n ，/x 另/r 一个/m 已/d 是/v 大红大紫/Na 的/uj “/x 神仙/n 发/v ”/x ，/x 但/c 第一次/m 合作/vn 电影/n 就是/d 演/v 夫妻/n 、/x 拍/v 结婚/v 戏/n ，/x <Na>嘉玲</Na> 可谓/v 相当/d 好运/n ,2
但/c 不/d 说/v 更/d 不/d 知道/v ，/x 发哥/n 与/p <Na>嘉玲</Na> 的/uj “/x 银幕/n 关系/n ”/x 竟/d 有/v 好几个/m 身份/n ：/x 先是/d 《/x <Nf>江湖情</Nf> 》/x 里/f 从/p 情侣/n 变成/v 新婚夫妇/n ，/x 再/d 在/p 《/x 英雄好汉/Nf 》/x 里/f 变成/v 孩子/n 的/uj 父母/n ，/x 然后/c 又/d 在/p 《/x 我/r 爱/v 扭/v 纹/ng 柴/n 》/x 里/f 从/p “/x 现任/n ”/x 情侣/n 沦为/v “/x 前任/n ”/x 情侣/n ，/x 最后/f 才/d 在/p 《/x 澳门风云2/Nf 》/x 中/f 上演/v “/x 几度/d 夕阳红/l ”/x ,2
但/c 不/d 说/v 更/d 不/d 知道/v ，/x 发哥/n 与/p <Na>嘉玲</Na> 的/uj “/x 银幕/n 关系/n ”/x 竟/d 有/v 好几个/m 身份/n ：/x 先是/d 《/x 江湖情/Nf 》/x 里/f 从/p 情侣/n 变成/v 新婚夫妇/n ，/x 再/d 在/p 《/x <Nf>英雄好汉</Nf> 》/x 里/f 变成/v 孩子/n 的/uj 父母/n ，/x 然后/c 又/d 在/p 《/x 我/r 爱/v 扭/v 纹/ng 柴/n 》/x 里/f 从/p “/x 现任/n ”/x 情侣/n 沦为/v “/x 前任/n ”/x 情侣/n ，/x 最后/f 才/d 在/p 《/x 澳门风云2/Nf 》/x 中/f 上演/v “/x 几度/d 夕阳红/l ”/x ,2
但/c 不/d 说/v 更/d 不/d 知道/v ，/x 发哥/n 与/p <Na>嘉玲</Na> 的/uj “/x 银幕/n 关系/n ”/x 竟/d 有/v 好几个/m 身份/n ：/x 先是/d 《/x 江湖情/Nf 》/x 里/f 从/p 情侣/n 变成/v 新婚夫妇/n ，/x 再/d 在/p 《/x 英雄好汉/Nf 》/x 里/f 变成/v 孩子/n 的/uj 父母/n ，/x 然后/c 又/d 在/p 《/x 我/r 爱/v 扭/v 纹/ng 柴/n 》/x 里/f 从/p “/x 现任/n ”/x 情侣/n 沦为/v “/x 前任/n ”/x 情侣/n ，/x 最后/f 才/d 在/p 《/x <Nf>澳门风云2</Nf> 》/x 中/f 上演/v “/x 几度/d 夕阳红/l ”/x ,2
而/c 这/r 一/m 动作/n 也/d 是/v 经典电影/n 《/x <Nf>精武门</Nf> 》/x 里/f <Na>李小龙</Na> 的/uj 经典/n pose/eng ,2
对于/p 港片/n 迷/v 来说/u ，/x 《/x <Nf>澳门风云2</Nf> 》/x 结局/n <Na>刘德华</Na> 现身/n 的/uj 彩蛋/n 无疑/d 让/v 自己/r 激动/a 了/ul 好/a 一会儿/m ,2
成名/v 于/p 《/x <Nf>星球大战》</Nf> 凭/p 《/x 夺宝奇兵/Nf 》/x 身价/n 大/a 涨/v 　/x 　/x <Na>福特</Na> 1966/m 年初/t 登/v 影坛/n ，/x 直至/v 1977/m 年/m 参演/v 《/x 星球大战/Nf 》/x ，/x 才/d 真正/d 在/p 影坛/n 崭露头角/i ,2
成名/v 于/p 《/x 星球大战》/Nf 凭/p 《/x <Nf>夺宝奇兵</Nf> 》/x 身价/n 大/a 涨/v 　/x 　/x <Na>福特</Na> 1966/m 年初/t 登/v 影坛/n ，/x 直至/v 1977/m 年/m 参演/v 《/x 星球大战/Nf 》/x ，/x 才/d 真正/d 在/p 影坛/n 崭露头角/i ,2
成名/v 于/p 《/x 星球大战》/Nf 凭/p 《/x 夺宝奇兵/Nf 》/x 身价/n 大/a 涨/v 　/x 　/x <Na>福特</Na> 1966/m 年初/t 登/v 影坛/n ，/x 直至/v 1977/m 年/m 参演/v 《/x <Nf>星球大战</Nf> 》/x ，/x 才/d 真正/d 在/p 影坛/n 崭露头角/i ,2
1980/m 年/m ，/x <Na>福特</Na> 接拍/v 星战/nz 续集/v 《/x <Nf>星球大战5：帝国反击战</Nf> 》/x ，/x 继续/v 出演/v 汉/j -/x ,2
由/p 袁和平/Na 执导/v ，/x <Na>甄子丹</Na> [/x 微/a 博/n ]/x 和/c 杨紫琼/Na 主演/n 的/uj 《/x <Nf>卧虎藏龙2:青冥宝剑</Nf> 》/x 也/d 在/p 期待/v 片单/n 中/f ,2
由/p 袁和平/Na 执导/v ，/x 甄子丹/Na [/x 微/a 博/n ]/x 和/c <Na>杨紫琼</Na> 主演/n 的/uj 《/x <Nf>卧虎藏龙2:青冥宝剑</Nf> 》/x 也/d 在/p 期待/v 片单/n 中/f ,2
今年年底/t ，/x 《/x <Nf>星球大战7：原力觉醒</Nf> 》/x 将/d 映/v ，/x <Nl>福特</Nl> 时隔/n 30/m 年后/t 再度/d 饰演/n 索罗/Na 船长/n ，/x 戏/n 里/f 戏/n 外/f 都/d 一样/r 传奇/n ,2
1981/m 年/m ，/x <Na>福特</Na> 接演/v 了/ul 由/c 史蒂芬·斯皮尔伯格/Na 导演/v 、/x 卢卡斯/Na 担任/v 制片/n 的/uj 《/x <Nf>夺宝奇兵</Nf> 》/x ，/x 出演/v 主角/n ,2
从/p 1981/m 年/m 的/uj 《/x <Nf>夺宝奇兵1</Nf> 》/x 到/v 2008/m 年/m 的/uj 《/x 夺宝奇兵4/Nf 》/x ，/x <Na>福特</Na> 没有/v 缺席/n 任何/r 一部/m ，/x 该/r 系列/q 帮助/v <Na>福特</Na> 成为/v 好莱坞/Nl 最/d 卖座/n 的/uj 男演员/n 之一/r ,2
从/p 1981/m 年/m 的/uj 《/x <Nf>夺宝奇兵1</Nf> 》/x 到/v 2008/m 年/m 的/uj 《/x 夺宝奇兵4/Nf 》/x ，/x <Na>福特</Na> 没有/v 缺席/n 任何/r 一部/m ，/x 该/r 系列/q 帮助/v <Na>福特</Na> 成为/v 好莱坞/Nl 最/d 卖座/n 的/uj 男演员/n 之一/r ,2
从/p 1981/m 年/m 的/uj 《/x 夺宝奇兵1/Nf 》/x 到/v 2008/m 年/m 的/uj 《/x <Nf>夺宝奇兵4</Nf> 》/x ，/x <Na>福特</Na> 没有/v 缺席/n 任何/r 一部/m ，/x 该/r 系列/q 帮助/v <Na>福特</Na> 成为/v 好莱坞/Nl 最/d 卖座/n 的/uj 男演员/n 之一/r ,2
从/p 1981/m 年/m 的/uj 《/x 夺宝奇兵1/Nf 》/x 到/v 2008/m 年/m 的/uj 《/x <Nf>夺宝奇兵4</Nf> 》/x ，/x <Na>福特</Na> 没有/v 缺席/n 任何/r 一部/m ，/x 该/r 系列/q 帮助/v <Na>福特</Na> 成为/v 好莱坞/Nl 最/d 卖座/n 的/uj 男演员/n 之一/r ,2
除了/p 穿越/v 30/m 年/m 的/uj 《/x <Nf>夺宝奇兵</Nf> 》/x 系列/q 和/c 历经/d 40/m 年/m 的/uj 《/x 星球大战/Nf 》/x 系列/q ，/x 2014年4月/Nd ，/x <Na>福特</Na> 接受/v 采访/v 称/v 有意/v 回归/v 《/x 银翼杀手2/Nf 》/x ，/x 时隔/n 三十多年/m 再次/d 饰演/n 银翼/n 杀手/v ,2
除了/p 穿越/v 30/m 年/m 的/uj 《/x 夺宝奇兵/Nf 》/x 系列/q 和/c 历经/d 40/m 年/m 的/uj 《/x <Nf>星球大战</Nf> 》/x 系列/q ，/x 2014年4月/Nd ，/x <Na>福特</Na> 接受/v 采访/v 称/v 有意/v 回归/v 《/x 银翼杀手2/Nf 》/x ，/x 时隔/n 三十多年/m 再次/d 饰演/n 银翼/n 杀手/v ,2
除了/p 穿越/v 30/m 年/m 的/uj 《/x 夺宝奇兵/Nf 》/x 系列/q 和/c 历经/d 40/m 年/m 的/uj 《/x 星球大战/Nf 》/x 系列/q ，/x 2014年4月/Nd ，/x <Na>福特</Na> 接受/v 采访/v 称/v 有意/v 回归/v 《/x <Nf>银翼杀手2</Nf> 》/x ，/x 时隔/n 三十多年/m 再次/d 饰演/n 银翼/n 杀手/v ,2
<Na>福特</Na> 在/p 动作片/n 领域/n 的/uj 表现/v 尤为/d 突出/v ，/x 1993/m 年/m ，/x <Na>福特</Na> 出演/v 动作片/n 《/x <Nf>亡命天涯</Nf> 》/x ，/x 该片/r 成为/v 当年/t 美国/Nl 票房/n 冠军/n ，/x 获得/v 了/ul 当年/t 的/uj 金球奖/nz 提名/v ,2
<Na>福特</Na> 在/p 动作片/n 领域/n 的/uj 表现/v 尤为/d 突出/v ，/x 1993/m 年/m ，/x <Na>福特</Na> 出演/v 动作片/n 《/x <Nf>亡命天涯</Nf> 》/x ，/x 该片/r 成为/v 当年/t 美国/Nl 票房/n 冠军/n ，/x 获得/v 了/ul 当年/t 的/uj 金球奖/nz 提名/v ,2
而/c 在/p 之后/f 的/uj 《/x <Nf>防火墙</Nf> 》/x 《/x 夺宝奇兵4/Nf 》/x 等/u 片中/s ，/x 年过花甲/l 的/uj <Na>福特</Na> 依然/d 坚持/v 亲自/d 完成/v 动作/n 戏/n ，/x 不用/v 替身/v ,2
