对此/d 影片/n 的/uj 监制/vn <Na>陈木胜</Na> 也/d 曾多次/d “/x 诉苦/v ”/x 表示/v 到/v ，/x 拍/v 小孩/n 比/p 拍/v 《/x <Nf>扫毒</Nf> 》/x 还/d 累/v ，/x 当好/d “/x 孩子王/n ”/x 真是/d 个/q “/x 苦差事/i ”/x ，/x 对于/p “/x 小孩子/n 不能/v 凶/zg 只能/v 哄/v ”/x 的/uj 特殊/a 属性/n 他/r 也/d 是/v 备感/n 无奈/d ,4
新浪/nz 娱乐/vn 讯/ng 由新晋/Na 导演/v 苏有朋/Na 执导/v ，/x <Na>黄志明</Na> 监制/vn ，/x 饶雪漫/Na 出任/v 编剧/n 的/uj 电影/n 《/x <Nf>左耳</Nf> 》/x 将/d 于/p 2015年4月30日/Nd 上映/v ,4
本片/n 荣获/nr 第/m 87/m 届/m 奥斯卡/nr 最佳/z 动画电影/n 奖项/n ，/x 由/p 《/x 冰雪奇缘/Nf 》/x 、/x 《/x 无敌破坏王/Nf 》/x 原班人马/Nl 倾情/n 打造/v ，/x 三位/m 主创/n 导演/v 唐·豪尔/Na (/x 《/x 小熊维尼/Nf 》/x 导演/v )/x 、/x 导演/v 克里斯·威廉姆斯/Na (/x 《/x 闪电狗/Nf 》/x 导演/v )/x 、/x 制片人/n <Na>罗伊·康利</Na> （/x 《/x <Nf>魔发奇缘</Nf> 》/x 制片/n ）/x 也/d 因为/c 本片/n 各自/r 捧/v 回/v 一个/m 奥斯卡/nr 最佳/z 动画/n 长片/n 的/uj 小金人/n ,4
新浪/nz 娱乐/vn 讯/ng 由/p 陈可辛/Na 担任/v 艺术/n 顾问/nr 、/x 林爱华/Na 执导/v 、/x <Na>陈淼淼</Na> 担任/v 总/b 制片/n 的/uj 爱情轻喜剧/Nt 《/x <Nf>土豪520</Nf> 》/x 定档/b ,4
据/p 报/n ，/x 《/x <Nf>老爆伴郎团</Nf> 》/x 监制/vn <Na>罗伦斯-格雷</Na> （/x Grey/Nab ）/x ，/x 以及/c 《/x 暗物质/Nf 》/x 美籍/n 华裔/Na 制作/vn 人/n 杨燕子/Na 将/d 协助/v 拍摄/v ,4
由/p <Na>吕克·贝松</Na> 编剧/n 、/x 监制/vn 、/x 奥利维尔·米加顿/Na 执导/v 、/x 连姆·尼森/Na 主演/n 的/uj 硬汉/n 动作片/n 《/x <Nf>飓风营救3</Nf> 》/x 则/d 以/p 约/d 1.1/m 亿/m 的/uj 成绩/n 打入/v 了/ul 前三名/i ,4
身为/v 《/x <Nf>选</Nf> 》/x 片/q 监制/vn 的/uj <Na>布莱特·拉特纳</Na> ，/x 表示/v 新豪/n 影汇/n 在/p 片中/s 也/d 是/v 一个/m 角色/n ，/x 当/p 他/r 想/v 叫/v 里/f 莱昂纳多·迪卡普里/Na 奥/j 时/ng ，/x 却口快/d 叫/v 错/n 未有/v 到场/d 的/uj ,4
相距/v 不过/c 半年/m ，/x <Na>文隽</Na> 监制/vn 并/c 再度/d 搭档/v 叶伟民/Na 执导/v 的/uj 《/x <Nf>怪谈</Nf> 》/x 就/d 又/d 要/v 上映/v ，/x 许多/m 人/n 难免会/l 认为/v 《/x 怪谈/Nf 》/x 是/v 一部/m 跟风/v 、/x 圈钱/n 的/uj 作品/n ,4
相距/v 不过/c 半年/m ，/x <Na>文隽</Na> 监制/vn 并/c 再度/d 搭档/v 叶伟民/Na 执导/v 的/uj 《/x 怪谈/Nf 》/x 就/d 又/d 要/v 上映/v ，/x 许多/m 人/n 难免会/l 认为/v 《/x <Nf>怪谈</Nf> 》/x 是/v 一部/m 跟风/v 、/x 圈钱/n 的/uj 作品/n ,4
《/x 飓风营救3/Nf 》/x 依然/d 由/p 前/f 作/v 导演/v 奥利维尔米加顿/Na 指导/n ，/x 他/r 是/v <Na>吕克·贝松</Na> 的/uj 老搭档/n ，/x 曾/d 指导/n 过/ug 由/p 吕克·贝松/Na 本人/r 监制/vn 的/uj 《/x <Nf>致命黑兰</Nf> 》/x 、/x 《/x 玩命快递3/Nf 》/x 等/u 动作/n 电影/n ,4
《/x 飓风营救3/Nf 》/x 依然/d 由/p 前/f 作/v 导演/v 奥利维尔米加顿/Na 指导/n ，/x 他/r 是/v <Na>吕克·贝松</Na> 的/uj 老搭档/n ，/x 曾/d 指导/n 过/ug 由/p 吕克·贝松/Na 本人/r 监制/vn 的/uj 《/x 致命黑兰/Nf 》/x 、/x 《/x <Nf>玩命快递3</Nf> 》/x 等/u 动作/n 电影/n ,4
《/x 飓风营救3/Nf 》/x 依然/d 由/p 前/f 作/v 导演/v 奥利维尔米加顿/Na 指导/n ，/x 他/r 是/v 吕克·贝松/Na 的/uj 老搭档/n ，/x 曾/d 指导/n 过/ug 由/p <Na>吕克·贝松</Na> 本人/r 监制/vn 的/uj 《/x <Nf>致命黑兰</Nf> 》/x 、/x 《/x 玩命快递3/Nf 》/x 等/u 动作/n 电影/n ,4
《/x 飓风营救3/Nf 》/x 依然/d 由/p 前/f 作/v 导演/v 奥利维尔米加顿/Na 指导/n ，/x 他/r 是/v 吕克·贝松/Na 的/uj 老搭档/n ，/x 曾/d 指导/n 过/ug 由/p <Na>吕克·贝松</Na> 本人/r 监制/vn 的/uj 《/x 致命黑兰/Nf 》/x 、/x 《/x <Nf>玩命快递3</Nf> 》/x 等/u 动作/n 电影/n ,4
韩寒/Na 导演/v 处女/n 作品/n 《/x <Nf>后会无期</Nf> 》/x 的/uj 火爆/a 让/v 制片人/n <Na>方励</Na> 逐渐/d 走进/v 大众/n 视野/n ，/x 除了/p 制片人/n 的/uj 身份/n ，/x 他/r 还是/c 一位/m 地球物理/n 学者/n 、/x 世界/n 最大/a 地球物理/n 仪器/n 公司总裁/n 、/x “/x 五七/m ”/x 空难/n 黑匣子/n 打捞/v 者/k …/x …/x 《/x 全民电影梦/Nf 》/x 独家/n 专访/v 方励/Na ，/x 走近/v 他/r 的/uj 电影/n 人生/n ,4
周润发/Na ：/x 发嫂/n 监工/vn ，/x 不敢/d 看/v 美女/n 　/x 　/x 当天/Nd 《/x <Nf>澳门风云2</Nf> 》/x 的/uj 发布会/n 上/f ，/x 导演/v 王晶/Na 、/x 监制/vn <Na>刘伟强</Na> 携/v 主演/n 周润发/Na 、/x 张家辉/Na 、/x 童菲/Na 、/x 胡然/d 、/x 高海宁/Na 、/x 张慧雯/Na 、/x 王子子/Na 出席/v ,4
新浪/nz 娱乐/vn 讯/ng 由/p 叫/v 兽/ng 易小星/Na 导演/v ，/x <Na>黄建新</Na> 监制/vn ，/x 韩寒/Na 担任/v 首席/n 艺术/n 指导/n ，/x 杨子姗/Na 、/x 白客/Na 、/x 陈柏霖/Na 、/x 马天宇/Na 、/x 刘循子墨/Na 、/x artist/Nab D/eng ./m Angelo/eng 、/x 叫/v 兽/ng 易小星/Na 主演/n 的/uj 奇幻/n 喜剧/n 《/x <Nf>万万没想到：西游篇</Nf> 》/x 将/d 于/p 12月18日贺岁/Nd 档/n 全国/n 公映/v ,4
新浪/nz 娱乐/vn 讯/ng 由/p 叶伟信/Na [/x 微/a 博/n ]/x 、/x 邹凯光/Na 联合/v 执导/v ，/x <Na>梁家树</Na> 监制/vn ，/x 古天乐/Na [/x 微/a 博/n ]/x 、/x 郑秀文/Na [/x 微/a 博/n ]/x 、/x 吴镇宇/Na 、/x 张智霖/Na [/x 微/a 博/n ]/x 、/x 佘诗曼/Na [/x 微/a 博/n ]/x 、/x 郭采洁/Na [/x 微/a 博/n ]/x 领衔主演/n 的/uj 电影/n 《/x <Nf>冲上云霄</Nf> 》/x 即将/d 于/p 2015年2月19日大年初一/Nd 在/p 全国/n 飞耀/nr 上映/v ,4
后来/Nd 她/r 留学/v 美国/Nl 潜心研究/n 电影/n ，/x 深受/v 好莱坞/Nl 商业/n 电影/n 文化/n 的/uj 影响/vn 与/p 洗礼/nz ，/x 2009/m 年/m 回国/ns 后/f 第一部/m 作品/n 《/x <Nf>非常完美</Nf> 》/x 由/p <Na>章子怡</Na> 担任/v 监制/vn 、/x 主演/n ,4
新浪/nz 娱乐/vn 讯/ng 由/p 乐视/n 影业/vn [/x 微/a 博/n ]/x 投资/vn 出品/n ，/x <Na>尔冬升</Na> 监制/vn ，/x 罗卓瑶/Na 导演/v ，/x 阮经天/Na [/x 微/a 博/n ]/x 、/x 周冬雨/Na [/x 微/a 博/n ]/x 、/x 杨子姗/Na [/x 微/a 博/n ]/x 、/x 杨洋/Na [/x 微/a 博/n ]/x 主演/n 的/uj 开/v 年/m 大戏/n 《/x <Nf>暴走神探</Nf> 》/x 已于/d 1月16日/Nd 全国/Nl 公映/v ,4
2./m 《/x <Nf>冲锋车</Nf> 》/x ：/x <Na>郑保瑞</Na> [/x 微/a 博/n ]/x 监制/vn ，/x 刘浩/Na [/x 微/a 博/n ]/x 良/a 执导/v ，/x 吴镇宇/Na 、/x 任达华/Na [/x 微/a 博/n ]/x 、/x 古巨基/Na [/x 微/a 博/n ]/x 、/x 谭耀文/Na [/x 微/a 博/n ]/x 、/x 郑浩南/Na 、/x 思/v 漩/n 、/x 姜皓/nrfg 文/n 主演/n ,4
1月20日/Nd ，/x 有/v 网友/n 在/p 微博中/Nl 爆料/n 称/v ：/x “/x 由/p 中国/Nl 星/n 制作/vn ，/x 华谊兄弟/Nc [/x 微/a 博/n ]/x 联合/v 出品/n ，/x <Na>叶伟信</Na> [/x 微/a 博/n ]/x 监制/vn ，/x 2016年春节/Nd 魔幻/n 巨作/n 《/x <Nf>3D封神榜</Nf> 》/x 1月21日/Nd 正式/ad 开镜/nz ,4
9./m 《/x <Nf>幸运是我</Nf> 》/x ：/x 罗耀辉/Na 执导/v 首部/m 长篇/b 电影/n ，/x <Na>余伟国</Na> 、/x 管东铫/Na 监制/vn ，/x 惠英红/Na [/x 微/a 博/n ]/x 、/x 陈家乐/Na 、/x 刘雅瑟/Na 、/x 主演/n ,4
9./m 《/x <Nf>幸运是我</Nf> 》/x ：/x 罗耀辉/Na 执导/v 首部/m 长篇/b 电影/n ，/x 余伟国/Na 、/x <Na>管东铫</Na> 监制/vn ，/x 惠英红/Na [/x 微/a 博/n ]/x 、/x 陈家乐/Na 、/x 刘雅瑟/Na 、/x 主演/n ,4
新浪/nz 娱乐/vn 讯/ng 1月16日/Nd ，/x 由/p 年轻/a 导演/v 青阳/Na 执导/v ，/x <Na>朱时茂</Na> [/x 微/a 博/n ]/x 监制/vn ，/x 梁/nr 振华/nz 编剧/n 的/uj 电影/n 《/x <Nf>谍·莲花</Nf> 》/x 公映/v ，/x 上映/v 首日/Nd 便/d 拿下/v 500/m 万/m 票房/n ，/x 上映/v 三天/m 票房/n 累积/v 已/d 破/v 千万/m ,4
新浪/nz 娱乐/vn 讯/ng 由新晋/Na 导演/v 苏有朋/Na 执导/v ，/x <Na>黄志明</Na> 监制/vn ，/x 饶雪漫/Na 出任/v 编剧/n ，/x 改编自/nz 饶雪漫/Na 小说/n 的/uj 同名/n 电影/n 《/x <Nf>左耳</Nf> 》/x 将/d 于/p 2015年4月30日/Nd 温暖/an 上映/v ，/x 消息/n 一经/d 公布/v ，/x 便/d 引来/v 了/ul 大批/m 粉丝/n 即/v 影迷/vn 的/uj 热议/n ,4
据悉/v ，/x 《/x <Nf>超能陆战队</Nf> 》/x 由/p 唐·豪尔/Na (/x 《/x 小熊维尼/Nf 》/x 导演/v )/x 和/c 克里斯·威廉姆斯/Na (/x 《/x 闪电狗/Nf 》/x 导演/v )/x 联合/v 执导/v ，/x <Na>罗伊·康利</Na> (/x 《/x 魔发奇缘/Nf 》/x 制片/n )/x 担任/v 制片/n ，/x 2月28日/Nd 将/d 以/p 2/m D/eng 、/x 3/m D/eng 、/x IMAX3D/eng 以及/c 中国/Nl 巨幕/n 在/p 中国/Nl 内地/n 全线/n 引爆/v ，/x 值得/v 期待/v ,4
据悉/v ，/x 《/x 超能陆战队/Nf 》/x 由/p 唐·豪尔/Na (/x 《/x 小熊维尼/Nf 》/x 导演/v )/x 和/c 克里斯·威廉姆斯/Na (/x 《/x 闪电狗/Nf 》/x 导演/v )/x 联合/v 执导/v ，/x <Na>罗伊·康利</Na> (/x 《/x <Nf>魔发奇缘</Nf> 》/x 制片/n )/x 担任/v 制片/n ，/x 2月28日/Nd 将/d 以/p 2/m D/eng 、/x 3/m D/eng 、/x IMAX3D/eng 以及/c 中国/Nl 巨幕/n 在/p 中国/Nl 内地/n 全线/n 引爆/v ，/x 值得/v 期待/v ,4
近日/Nd ，/x 由/p 彭发/Na 执导/v 、/x <Na>林炳坤</Na> 、/x 马浴柯/Na 联合/v 监制/vn 的/uj 最新/d 悬疑/v 侦探/v 题材/n 电影/n 《/x <Nf>探灵档案</Nf> 》/x 于/p 广州/Nl 顺利/ad 杀青/n ,4
近日/Nd ，/x 由/p 彭发/Na 执导/v 、/x 林炳坤/Na 、/x <Na>马浴柯</Na> 联合/v 监制/vn 的/uj 最新/d 悬疑/v 侦探/v 题材/n 电影/n 《/x <Nf>探灵档案</Nf> 》/x 于/p 广州/Nl 顺利/ad 杀青/n ,4
电影/n 《/x <Nf>谍莲花</Nf> 》/x 已于/d 1月16日/Nd 正式/ad 登陆/v 全国/n ，/x 当日/Nd 导演/v 青阳/Na ，/x 制片人/n <Na>朱时茂</Na> [/x 微/a 博/n ]/x ，/x 主演/n 高丽雯/Na 、/x 潘阳/Na [/x 微/a 博/n ]/x 、/x 巴图/Na [/x 微/a 博/n ]/x 、/x 侯迪/Na 也/d 前往/t 朱时茂/Na 家乡/n 山东/ns 淄博/ns 为/p 电影/n 宣传/vn 造势/n ,4
电影/n 《/x <Nf>谍莲花</Nf> 》/x 已于/d 1月16日/Nd 正式/ad 登陆/v 全国/n ，/x 当日/Nd 导演/v 青阳/Na ，/x 制片人/n 朱时茂/Na [/x 微/a 博/n ]/x ，/x 主演/n 高丽雯/Na 、/x 潘阳/Na [/x 微/a 博/n ]/x 、/x 巴图/Na [/x 微/a 博/n ]/x 、/x 侯迪/Na 也/d 前往/t <Na>朱时茂</Na> 家乡/n 山东/ns 淄博/ns 为/p 电影/n 宣传/vn 造势/n ,4
新浪/nz 娱乐/vn 讯/ng 16/m 日/m 有/v 媒体报道/n ，/x 由/p 何炅/Na [/x 微/a 博/n ]/x 导演/v 、/x <Na>黄磊</Na> [/x 微/a 博/n ]/x 监制/vn 的/uj 青春校园/Nt 爱情/n 电影/n 《/x <Nf>栀子花开</Nf> 》/x 即将/d 开机/n ，/x 而/c 最/d 受/v 关注/v 的/uj 男女/n 主角/n 人选/n 是/v 新/a 晋/j 男神/n 李易峰/Na [/x 微/a 博/n ]/x 和/c “/x 谋女郎/n ”/x 张慧雯/Na ，/x 随后/d 新浪/nz 娱乐/vn 向/p 电影/n 《/x 栀子花开2015/Nf 》/x 官方/n 微/a 博/n 商务/n 负责人/n 求证/v ，/x 对方/n 并未/d 否认/v ，/x 只是/c 说/v 男女/n 主角/n 人选/n 要/v 保密/n ，/x 会/v 在/p 电影/n 发布会/n 上/f 公布/v ，/x 也/d 不/d 愿/v 透露/v 具体/a 的/uj 发布会/n 时间/n ,4
新浪/nz 娱乐/vn 讯/ng 16/m 日/m 有/v 媒体报道/n ，/x 由/p 何炅/Na [/x 微/a 博/n ]/x 导演/v 、/x <Na>黄磊</Na> [/x 微/a 博/n ]/x 监制/vn 的/uj 青春校园/Nt 爱情/n 电影/n 《/x 栀子花开/Nf 》/x 即将/d 开机/n ，/x 而/c 最/d 受/v 关注/v 的/uj 男女/n 主角/n 人选/n 是/v 新/a 晋/j 男神/n 李易峰/Na [/x 微/a 博/n ]/x 和/c “/x 谋女郎/n ”/x 张慧雯/Na ，/x 随后/d 新浪/nz 娱乐/vn 向/p 电影/n 《/x <Nf>栀子花开2015</Nf> 》/x 官方/n 微/a 博/n 商务/n 负责人/n 求证/v ，/x 对方/n 并未/d 否认/v ，/x 只是/c 说/v 男女/n 主角/n 人选/n 要/v 保密/n ，/x 会/v 在/p 电影/n 发布会/n 上/f 公布/v ，/x 也/d 不/d 愿/v 透露/v 具体/a 的/uj 发布会/n 时间/n ,4
《/x <Nf>飓风营救3</Nf> 》/x 表现/v 胜/v 前/f 作/v 　/x 　/x 上周/Nd 的/uj 另/r 一/m 大赢家/n 是/v <Na>吕克·贝松</Na> 监制/vn 、/x 连姆·尼森/Na 主演/n 的/uj 《/x 飓风营救3/Nf 》/x ,4
《/x 飓风营救3/Nf 》/x 表现/v 胜/v 前/f 作/v 　/x 　/x 上周/Nd 的/uj 另/r 一/m 大赢家/n 是/v <Na>吕克·贝松</Na> 监制/vn 、/x 连姆·尼森/Na 主演/n 的/uj 《/x <Nf>飓风营救3</Nf> 》/x ,4
《/x 超能陆战队/Nf 》/x 由/p 唐·豪尔/Na (/x 《/x 小熊维尼/Nf 》/x 导演/v )/x 和/c 克里斯·威廉姆斯/Na (/x 《/x 闪电狗/Nf 》/x 导演/v )/x 联合/v 执导/v ，/x <Na>罗伊·康利</Na> (/x 《/x <Nf>魔发奇缘</Nf> 》/x 制片/n )/x 担任/v 制片/n ,4
新浪/nz 娱乐/vn 讯/ng 《/x <Nf>暴走神探</Nf> 》/x 1月16日/Nd 正式/ad 公映/v ，/x 这部/r 由/p 乐视/n 影业/vn [/x 微/a 博/n ]/x 投资/vn 出品/n ，/x 监制/vn <Na>尔冬升</Na> 、/x 编剧/n 方令正/Na 、/x 导演/v 罗卓瑶/Na 联袂/d 打造/v 的/uj 电影/n ，/x 汇集/v 了/ul 阮经天/Na [/x 微/a 博/n ]/x 、/x 周冬雨/Na [/x 微/a 博/n ]/x 、/x 杨子姗/Na [/x 微/a 博/n ]/x 、/x 杨洋/Na 等/u 青春偶像/n 阵容/n ，/x 并/c 混/v 搭/v 了/ul 悬疑/v 、/x 浪漫/a 、/x 喜剧/n 、/x 爱情/n 、/x 犯罪/vn 等/u 多种/m 元素/n 于/p 一体/n ,4
据/p 了解/v ，/x 目前/Nd 由/p <Na>刘嘉玲</Na> 首度/n 担任/v 监制/vn 的/uj 《/x <Nf>泡沫之夏</Nf> 》/x 电影版/n 已经/d 锁定/v 由/p 张予曦/Na 出演/v 女主角/n ，/x 而/c 吴亦凡/Na 有/v 可能/v 出演/v 电影/n 中/f 的/uj 洛熙/nrt 一角/m ,4
电影/n 《/x <Nf>消失的凶手</Nf> 》/x 由/p 电影/n 《/x 消失的子弹/Nf 》/x 原班人马/Nl 打造/v 制作/vn ，/x <Na>尔冬升</Na> 监制/vn ，/x 罗志良/Na 编剧/n 导演/v ，/x 刘青云/Na 和/c 李小璐/Na 等/u 主演/n ,4
唐·豪尔/Na (/x 《/x 小熊维尼/Nf 》/x 导演/v )/x 和/c 克里斯·威廉姆斯/Na (/x 《/x 闪电狗/Nf 》/x 导演/v )/x 联合/v 执导/v 本片/n ，/x <Na>罗伊</Na> ·/x 康利/Na （/x 《/x <Nf>魔发奇缘</Nf> 》/x 制片/n ）/x 担任/v 制片/n ,4
唐·豪尔/Na (/x 《/x 小熊维尼/Nf 》/x 导演/v )/x 和/c 克里斯·威廉姆斯/Na (/x 《/x 闪电狗/Nf 》/x 导演/v )/x 联合/v 执导/v 本片/n ，/x 罗伊/Na ·/x <Na>康利</Na> （/x 《/x <Nf>魔发奇缘</Nf> 》/x 制片/n ）/x 担任/v 制片/n ,4
由/p <Na>金依萌</Na> 监制/vn 、/x 编剧/n 并/c 联合/v 执导/v 的/uj 电影/n 《/x <Nf>一路惊喜</Nf> 》/x 将/d 于/p 2015年2月6日/Nd 全国/Nl 爆笑/v 开画/v ,4
新浪/nz 娱乐/vn 讯/ng 1月14日/Nd 导演/v 青阳/Na 、/x 监制/vn <Na>朱时茂</Na> 带领/v 高丽雯/Na 、/x 潘阳/Na 、/x 巴图/Na 、/x 侯迪/Na 等/u 主创/n 空降/v 重庆/ns 为/p 电影/n 《/x <Nf>谍·莲花</Nf> 》/x 宣传/vn 造势/n ,4
新浪/nz 娱乐/vn 讯/ng 由/p <Na>尔冬升</Na> 监制/vn ，/x 罗卓瑶/Na 导演/v ，/x 阮经天/Na [/x 微/a 博/n ]/x 、/x 周冬雨/Na [/x 微/a 博/n ]/x 、/x 杨子姗/Na [/x 微/a 博/n ]/x 、/x 杨洋/Na [/x 微/a 博/n ]/x 主演/n 的/uj 《/x <Nf>暴走神探</Nf> 》/x 将/d 于/p 1月16日/Nd 公映/v ,4
以/p 爱情/n 折射/v 大/a 时代/n 独特/a 视角/n 诠释/v 悸动/vn 之/u 爱/v 　/x 　/x 该片/r 的/uj 制片人/n <Na>肖凯</Na> 曾/d 表示/v ，/x 《/x <Nf>北京纽约</Nf> 》/x 虽然/c 是/v 爱情片/n ，/x 讲述/v 的/uj 却/d 并/c 不仅仅/d 是/v 一个/m 爱情故事/i ，/x 而是/c 在/p 飞速发展/nz 的/uj 时代/n ，/x 异乡/n 寻梦/v 的/uj 每/r 一个/m 人/n 都/d 会/v 面临/v 的/uj 切身/v 问题/n ,4
陈思成/Na 把/p 热门/n 电视剧/n 《/x 北京爱情故事/Nf 》/x 改编/v 成/n 同名/n 电影/n 赚/v 了/ul 4.05/m 亿/m ，/x 校园/n 民谣/n 代表/n 人物/n <Na>高晓松</Na> [/x 微/a 博/n ]/x 监制/vn 的/uj 票房/n 黑马/ns 《/x <Nf>同桌的你</Nf> 》/x 也/d 轻松/a 刷破/v 4.55/m 亿/m ，/x 张一白/Na [/x 微/a 博/n ]/x 的/uj 《/x 匆匆那年/Nf 》/x 5.78/m 亿/m 意外/a 夺冠/v 12/m 月/m 电影/n 票房榜/n ,4
1月11日/Nd ，/x 电影/n 《/x <Nf>摆渡人</Nf> 》/x 在/p 北京/Nl 举办/v “/x 这次/r 不/d 一样/r ”/x 新闻/n 发布会/n ，/x 监制/vn <Na>王家卫</Na> 、/x 导演/v 及/c 编剧/n 张嘉佳/Na 以及/c 主演/n 梁朝伟/Na 携手/v 亮相/n ,4
新浪/nz 娱乐/vn 讯/ng 1月11日晚/Nd ，/x 由/p <Na>尔冬升</Na> 监制/vn ，/x 罗卓瑶/Na 导演/v ，/x 阮经天/Na 、/x 周冬雨/Na 、/x 杨子姗/Na 、/x 杨洋/Na 主演/n 的/uj 《/x <Nf>暴走神探</Nf> 》/x 在/p 上海/Nl 举行/v 首映/v 发布会/n ,4
新浪/nz 娱乐/vn 讯/ng 韩国/Nl 演员/n 宋慧乔/Na 经纪/n 公司/n 方面/n 就/d 将/d 出演/v <Na>王家卫</Na> 担任/v 监制/vn 的/uj 新片/n 《/x <Nf>摆渡人</Nf> 》/x 一事/n 表示/v 否认/v ,4
著名/a 导演/v 李少红/Na 、/x 《/x <Nf>姨妈的后现代生活</Nf> 》/x 监制/vn <Na>袁梅</Na> 等/u 电影/n 人/n 观影/n 后力/n 挺/d 该片/r 是/v “/x 1/m 月/m 档/n 不/d 容错过/v 的/uj 佳片/n ”/x ，/x 而/c 阿木/Na 等/u 知名/v 影评人/n 评价/n 《/x 亡命地中海/Nf 》/x “/x 颠覆/v 传统/n 悬疑片/n 概念/n ”/x ，/x “/x 影片/n 不是/c 简单/a 的/uj 悬疑/v 故事/n ，/x 美景/n 、/x 爱情/n 、/x 人性/n 、/x 阴谋/n 交织/n 在/p 一起/m 看点/n 十足/d ,4
”/x 而/c 著名/a 电影/n 人/n 、/x 《/x <Nf>姨妈的后现代生活</Nf> 》/x 监制/vn <Na>袁梅</Na> 评价/n 该片/r ：/x “/x 看/v 完/v 非常/d 感动/v ，/x 在/p 这部/r 电影/n 里/f ，/x 风景如画/i 的/uj 美景/n 和/c 人性/n 的/uj 阴沉/a 黑暗/z 形成/v 让/v 人/n 震撼/v 的/uj 反差/v ,4
