《/x 魔发奇缘/Nf 》/x 《/x <Nf>闪电狗</Nf> 》/x 主创/n 变/v 通缉犯/n 　/x 　/x 依然/d 是/v 在/p <Nl>旧金山</Nl> 警察局/n 的/uj 布告栏/n 上/f ，/x 《/x 魔发奇缘/Nf 》/x 与/p 《/x <Nf>闪电狗</Nf> 》/x 主创/n 内森-格里诺/Na (/x artist/Nab )/x 与/p 拜恩-霍华德/Na (/x artist/Nab )/x 的/uj 照片/n 赫赫/Na 在/p 目/t ，/x 他们/r 与/p 汉斯/nz 王子/nr 一起/m ，/x 同样/d 成为/v 了/ul 通缉犯/n ,0
《/x <Nf>魔发奇缘</Nf> 》/x 《/x 闪电狗/Nf 》/x 主创/n 变/v 通缉犯/n 　/x 　/x 依然/d 是/v 在/p <Nl>旧金山</Nl> 警察局/n 的/uj 布告栏/n 上/f ，/x 《/x <Nf>魔发奇缘</Nf> 》/x 与/p 《/x 闪电狗/Nf 》/x 主创/n 内森-格里诺/Na (/x artist/Nab )/x 与/p 拜恩-霍华德/Na (/x artist/Nab )/x 的/uj 照片/n 赫赫/Na 在/p 目/t ，/x 他们/r 与/p 汉斯/nz 王子/nr 一起/m ，/x 同样/d 成为/v 了/ul 通缉犯/n ,0
《/x 魔发奇缘/Nf 》/x 《/x <Nf>闪电狗</Nf> 》/x 主创/n 变/v 通缉犯/n 　/x 　/x 依然/d 是/v 在/p <Nl>旧金山</Nl> 警察局/n 的/uj 布告栏/n 上/f ，/x 《/x 魔发奇缘/Nf 》/x 与/p 《/x <Nf>闪电狗</Nf> 》/x 主创/n 内森-格里诺/Na (/x artist/Nab )/x 与/p 拜恩-霍华德/Na (/x artist/Nab )/x 的/uj 照片/n 赫赫/Na 在/p 目/t ，/x 他们/r 与/p 汉斯/nz 王子/nr 一起/m ，/x 同样/d 成为/v 了/ul 通缉犯/n ,0
新浪/nz 娱乐/vn 讯/ng <Nd>3月5日</Nd> ，/x 贾/Na 樟柯/n 更新/d 微/a 博/n “/x 似/d 是/v 故人/n 来/v ，/x 澳大利亚/ns ”/x ，/x 透露/v 自己/r 的/uj 最新/d 作品/n 《/x <Nf>山河故人</Nf> 》/x 正式/ad 在/p 澳大利亚/Nl 开拍/v ,0
新浪/nz 娱乐/vn 讯/ng 3月5日/Nd ，/x 贾/Na 樟柯/n 更新/d 微/a 博/n “/x 似/d 是/v 故人/n 来/v ，/x 澳大利亚/ns ”/x ，/x 透露/v 自己/r 的/uj 最新/d 作品/n 《/x <Nf>山河故人</Nf> 》/x 正式/ad 在/p <Nl>澳大利亚</Nl> 开拍/v ,0
<Nl>香港</Nl> 女星/n 吴家丽/Na 将/d 执导/v 三段式/n 鬼故事/i 《/x <Nf>有客到</Nf> 》/x ，/x 讲述/v 殡仪馆/n 的/uj 故事/n ,0
由/p 他/r 监制/vn 的/uj 改编自/nz <Na>卡夫卡</Na> 小说/n 《/x <Nf>城堡</Nf> 》/x 的/uj 电影/n 《/x K/x 》/x 在/p 青年/t 论坛/n 单元/n 放映/v ,0
《/x 澳门风云2/Nf 》/x 元宵节/t 票房/n 破/v 八亿/m 　/x 　/x 发哥/n 管家/n 傻强/v 为/p 特辑/n “/x 解说/v ”/x 　/x 　/x 来自/v 专资/vn 办/n 数据/n 显示/v ，/x 据/p 不/v 完全/ad 统计/v ，/x 《/x 澳门风云2/Nf 》/x 自/p 上映/v 以来/f ，/x <Nd>首日初一</Nd> 收/n 6169/m 万/m ，/x 初二/Nd 收/n 6105/m 万/m ，/x 初三/Nd 收/n 6860/m 万/m ，/x 初四/Nd 收/n 7100/m 万/m ，/x 初五/Nd 收/n 7420/m 万/m ，/x 初六/Nd 收/n 7600/m 万/m ，/x 初七/Nd 收/n 6600/m 万/m ，/x 初八/Nd 收/n 5660/m 万/m ，/x 初九/Nd 收/n 5080/m 万/m ，/x 初十/Nd 收/n 4890/m 万/m ，/x 十天/m 累计/v 票房/n 已/d 达/v 6.54/m 亿/m ，/x 较/zg 去年/t 《/x <Nf>澳门风云</Nf> 》/x 第一部/m 28/m 天/q 收/n 5.25/m 亿/m 的/uj 总/n 票房/n 足足/v 多出/m 1.3/m 亿/m ，/x 期间/f ，/x 影片/n 在/p “/x 破/v 亿/m ”/x 方面/n 更/d 持续/vd 增速/v ，/x 上映/v 第五天/m 已/d 超过/v 三亿/m ，/x 第六天/m 又/d 超过/v 四亿/m ，/x 第八天/m 再/d 超过/v 五亿/m ，/x 第九天/m 就/d 成功/a “/x 破/v 六/m ”/x ，/x 在/p 所有/b 同/p 档期/n 影片/n 中/f 堪称/v 发力/n 最/d “/x 狠/d ”/x 的/uj 一部/m ,0
《/x 澳门风云2/Nf 》/x 元宵节/t 票房/n 破/v 八亿/m 　/x 　/x 发哥/n 管家/n 傻强/v 为/p 特辑/n “/x 解说/v ”/x 　/x 　/x 来自/v 专资/vn 办/n 数据/n 显示/v ，/x 据/p 不/v 完全/ad 统计/v ，/x 《/x 澳门风云2/Nf 》/x 自/p 上映/v 以来/f ，/x 首日初一/Nd 收/n 6169/m 万/m ，/x <Nd>初二</Nd> 收/n 6105/m 万/m ，/x 初三/Nd 收/n 6860/m 万/m ，/x 初四/Nd 收/n 7100/m 万/m ，/x 初五/Nd 收/n 7420/m 万/m ，/x 初六/Nd 收/n 7600/m 万/m ，/x 初七/Nd 收/n 6600/m 万/m ，/x 初八/Nd 收/n 5660/m 万/m ，/x 初九/Nd 收/n 5080/m 万/m ，/x 初十/Nd 收/n 4890/m 万/m ，/x 十天/m 累计/v 票房/n 已/d 达/v 6.54/m 亿/m ，/x 较/zg 去年/t 《/x <Nf>澳门风云</Nf> 》/x 第一部/m 28/m 天/q 收/n 5.25/m 亿/m 的/uj 总/n 票房/n 足足/v 多出/m 1.3/m 亿/m ，/x 期间/f ，/x 影片/n 在/p “/x 破/v 亿/m ”/x 方面/n 更/d 持续/vd 增速/v ，/x 上映/v 第五天/m 已/d 超过/v 三亿/m ，/x 第六天/m 又/d 超过/v 四亿/m ，/x 第八天/m 再/d 超过/v 五亿/m ，/x 第九天/m 就/d 成功/a “/x 破/v 六/m ”/x ，/x 在/p 所有/b 同/p 档期/n 影片/n 中/f 堪称/v 发力/n 最/d “/x 狠/d ”/x 的/uj 一部/m ,0
《/x 澳门风云2/Nf 》/x 元宵节/t 票房/n 破/v 八亿/m 　/x 　/x 发哥/n 管家/n 傻强/v 为/p 特辑/n “/x 解说/v ”/x 　/x 　/x 来自/v 专资/vn 办/n 数据/n 显示/v ，/x 据/p 不/v 完全/ad 统计/v ，/x 《/x 澳门风云2/Nf 》/x 自/p 上映/v 以来/f ，/x 首日初一/Nd 收/n 6169/m 万/m ，/x 初二/Nd 收/n 6105/m 万/m ，/x <Nd>初三</Nd> 收/n 6860/m 万/m ，/x 初四/Nd 收/n 7100/m 万/m ，/x 初五/Nd 收/n 7420/m 万/m ，/x 初六/Nd 收/n 7600/m 万/m ，/x 初七/Nd 收/n 6600/m 万/m ，/x 初八/Nd 收/n 5660/m 万/m ，/x 初九/Nd 收/n 5080/m 万/m ，/x 初十/Nd 收/n 4890/m 万/m ，/x 十天/m 累计/v 票房/n 已/d 达/v 6.54/m 亿/m ，/x 较/zg 去年/t 《/x <Nf>澳门风云</Nf> 》/x 第一部/m 28/m 天/q 收/n 5.25/m 亿/m 的/uj 总/n 票房/n 足足/v 多出/m 1.3/m 亿/m ，/x 期间/f ，/x 影片/n 在/p “/x 破/v 亿/m ”/x 方面/n 更/d 持续/vd 增速/v ，/x 上映/v 第五天/m 已/d 超过/v 三亿/m ，/x 第六天/m 又/d 超过/v 四亿/m ，/x 第八天/m 再/d 超过/v 五亿/m ，/x 第九天/m 就/d 成功/a “/x 破/v 六/m ”/x ，/x 在/p 所有/b 同/p 档期/n 影片/n 中/f 堪称/v 发力/n 最/d “/x 狠/d ”/x 的/uj 一部/m ,0
《/x 澳门风云2/Nf 》/x 元宵节/t 票房/n 破/v 八亿/m 　/x 　/x 发哥/n 管家/n 傻强/v 为/p 特辑/n “/x 解说/v ”/x 　/x 　/x 来自/v 专资/vn 办/n 数据/n 显示/v ，/x 据/p 不/v 完全/ad 统计/v ，/x 《/x 澳门风云2/Nf 》/x 自/p 上映/v 以来/f ，/x 首日初一/Nd 收/n 6169/m 万/m ，/x 初二/Nd 收/n 6105/m 万/m ，/x 初三/Nd 收/n 6860/m 万/m ，/x <Nd>初四</Nd> 收/n 7100/m 万/m ，/x 初五/Nd 收/n 7420/m 万/m ，/x 初六/Nd 收/n 7600/m 万/m ，/x 初七/Nd 收/n 6600/m 万/m ，/x 初八/Nd 收/n 5660/m 万/m ，/x 初九/Nd 收/n 5080/m 万/m ，/x 初十/Nd 收/n 4890/m 万/m ，/x 十天/m 累计/v 票房/n 已/d 达/v 6.54/m 亿/m ，/x 较/zg 去年/t 《/x <Nf>澳门风云</Nf> 》/x 第一部/m 28/m 天/q 收/n 5.25/m 亿/m 的/uj 总/n 票房/n 足足/v 多出/m 1.3/m 亿/m ，/x 期间/f ，/x 影片/n 在/p “/x 破/v 亿/m ”/x 方面/n 更/d 持续/vd 增速/v ，/x 上映/v 第五天/m 已/d 超过/v 三亿/m ，/x 第六天/m 又/d 超过/v 四亿/m ，/x 第八天/m 再/d 超过/v 五亿/m ，/x 第九天/m 就/d 成功/a “/x 破/v 六/m ”/x ，/x 在/p 所有/b 同/p 档期/n 影片/n 中/f 堪称/v 发力/n 最/d “/x 狠/d ”/x 的/uj 一部/m ,0
《/x 澳门风云2/Nf 》/x 元宵节/t 票房/n 破/v 八亿/m 　/x 　/x 发哥/n 管家/n 傻强/v 为/p 特辑/n “/x 解说/v ”/x 　/x 　/x 来自/v 专资/vn 办/n 数据/n 显示/v ，/x 据/p 不/v 完全/ad 统计/v ，/x 《/x 澳门风云2/Nf 》/x 自/p 上映/v 以来/f ，/x 首日初一/Nd 收/n 6169/m 万/m ，/x 初二/Nd 收/n 6105/m 万/m ，/x 初三/Nd 收/n 6860/m 万/m ，/x 初四/Nd 收/n 7100/m 万/m ，/x <Nd>初五</Nd> 收/n 7420/m 万/m ，/x 初六/Nd 收/n 7600/m 万/m ，/x 初七/Nd 收/n 6600/m 万/m ，/x 初八/Nd 收/n 5660/m 万/m ，/x 初九/Nd 收/n 5080/m 万/m ，/x 初十/Nd 收/n 4890/m 万/m ，/x 十天/m 累计/v 票房/n 已/d 达/v 6.54/m 亿/m ，/x 较/zg 去年/t 《/x <Nf>澳门风云</Nf> 》/x 第一部/m 28/m 天/q 收/n 5.25/m 亿/m 的/uj 总/n 票房/n 足足/v 多出/m 1.3/m 亿/m ，/x 期间/f ，/x 影片/n 在/p “/x 破/v 亿/m ”/x 方面/n 更/d 持续/vd 增速/v ，/x 上映/v 第五天/m 已/d 超过/v 三亿/m ，/x 第六天/m 又/d 超过/v 四亿/m ，/x 第八天/m 再/d 超过/v 五亿/m ，/x 第九天/m 就/d 成功/a “/x 破/v 六/m ”/x ，/x 在/p 所有/b 同/p 档期/n 影片/n 中/f 堪称/v 发力/n 最/d “/x 狠/d ”/x 的/uj 一部/m ,0
《/x 澳门风云2/Nf 》/x 元宵节/t 票房/n 破/v 八亿/m 　/x 　/x 发哥/n 管家/n 傻强/v 为/p 特辑/n “/x 解说/v ”/x 　/x 　/x 来自/v 专资/vn 办/n 数据/n 显示/v ，/x 据/p 不/v 完全/ad 统计/v ，/x 《/x 澳门风云2/Nf 》/x 自/p 上映/v 以来/f ，/x 首日初一/Nd 收/n 6169/m 万/m ，/x 初二/Nd 收/n 6105/m 万/m ，/x 初三/Nd 收/n 6860/m 万/m ，/x 初四/Nd 收/n 7100/m 万/m ，/x 初五/Nd 收/n 7420/m 万/m ，/x <Nd>初六</Nd> 收/n 7600/m 万/m ，/x 初七/Nd 收/n 6600/m 万/m ，/x 初八/Nd 收/n 5660/m 万/m ，/x 初九/Nd 收/n 5080/m 万/m ，/x 初十/Nd 收/n 4890/m 万/m ，/x 十天/m 累计/v 票房/n 已/d 达/v 6.54/m 亿/m ，/x 较/zg 去年/t 《/x <Nf>澳门风云</Nf> 》/x 第一部/m 28/m 天/q 收/n 5.25/m 亿/m 的/uj 总/n 票房/n 足足/v 多出/m 1.3/m 亿/m ，/x 期间/f ，/x 影片/n 在/p “/x 破/v 亿/m ”/x 方面/n 更/d 持续/vd 增速/v ，/x 上映/v 第五天/m 已/d 超过/v 三亿/m ，/x 第六天/m 又/d 超过/v 四亿/m ，/x 第八天/m 再/d 超过/v 五亿/m ，/x 第九天/m 就/d 成功/a “/x 破/v 六/m ”/x ，/x 在/p 所有/b 同/p 档期/n 影片/n 中/f 堪称/v 发力/n 最/d “/x 狠/d ”/x 的/uj 一部/m ,0
《/x 澳门风云2/Nf 》/x 元宵节/t 票房/n 破/v 八亿/m 　/x 　/x 发哥/n 管家/n 傻强/v 为/p 特辑/n “/x 解说/v ”/x 　/x 　/x 来自/v 专资/vn 办/n 数据/n 显示/v ，/x 据/p 不/v 完全/ad 统计/v ，/x 《/x 澳门风云2/Nf 》/x 自/p 上映/v 以来/f ，/x 首日初一/Nd 收/n 6169/m 万/m ，/x 初二/Nd 收/n 6105/m 万/m ，/x 初三/Nd 收/n 6860/m 万/m ，/x 初四/Nd 收/n 7100/m 万/m ，/x 初五/Nd 收/n 7420/m 万/m ，/x 初六/Nd 收/n 7600/m 万/m ，/x <Nd>初七</Nd> 收/n 6600/m 万/m ，/x 初八/Nd 收/n 5660/m 万/m ，/x 初九/Nd 收/n 5080/m 万/m ，/x 初十/Nd 收/n 4890/m 万/m ，/x 十天/m 累计/v 票房/n 已/d 达/v 6.54/m 亿/m ，/x 较/zg 去年/t 《/x <Nf>澳门风云</Nf> 》/x 第一部/m 28/m 天/q 收/n 5.25/m 亿/m 的/uj 总/n 票房/n 足足/v 多出/m 1.3/m 亿/m ，/x 期间/f ，/x 影片/n 在/p “/x 破/v 亿/m ”/x 方面/n 更/d 持续/vd 增速/v ，/x 上映/v 第五天/m 已/d 超过/v 三亿/m ，/x 第六天/m 又/d 超过/v 四亿/m ，/x 第八天/m 再/d 超过/v 五亿/m ，/x 第九天/m 就/d 成功/a “/x 破/v 六/m ”/x ，/x 在/p 所有/b 同/p 档期/n 影片/n 中/f 堪称/v 发力/n 最/d “/x 狠/d ”/x 的/uj 一部/m ,0
