据/p 了解/v ，/x 《/x 灰姑娘/Nf 》/x 的/uj 幕后/s 制作/vn 团队/n 十分/m 强大/a ，/x 《/x <Nf>雷神</Nf> 》/x (/x Thor/Nf )/x 导演/v 肯尼思·布拉纳/Na (/x artist/Nab )/x 再次/d 与/p <Nc>迪士尼</Nc> 影业/vn 合作/vn ，/x 加上/v 专业/n 的/uj 视觉/n 制作/vn 团队/n ，/x 用/p 唯美/a 的/uj 风格/n 精雕细琢/i 出/v 2015/m 年/m 的/uj 最美/a 最/d 梦幻/n 的/uj 童话故事/i ,5
据/p 了解/v ，/x 《/x 灰姑娘/Nf 》/x 的/uj 幕后/s 制作/vn 团队/n 十分/m 强大/a ，/x 《/x 雷神/Nf 》/x (/x <Nf>Thor</Nf> )/x 导演/v 肯尼思·布拉纳/Na (/x artist/Nab )/x 再次/d 与/p <Nc>迪士尼</Nc> 影业/vn 合作/vn ，/x 加上/v 专业/n 的/uj 视觉/n 制作/vn 团队/n ，/x 用/p 唯美/a 的/uj 风格/n 精雕细琢/i 出/v 2015/m 年/m 的/uj 最美/a 最/d 梦幻/n 的/uj 童话故事/i ,5
新浪/nz 娱乐/vn 讯/ng 二十世纪/nz <Nc>福斯</Nc> 电影/n 公司/n 今日/t 发布/v 了/ul 《/x <Nf>王牌特工：特工学院</Nf> 》/x (/x 《/x Kingsman:TheSecretService/Nf 》/x )/x 的/uj 一支/m 新/a 特辑/n ，/x 演员/n 科林/n ·/x 费斯/Na 、/x 马克/Na ·/x 斯特朗/Na 、/x 漫画/n 原作者/n 戴夫·吉布森/Na 表示/v 这部/r 电影/n 具备/v 让/v 人/n 期待/v 的/uj 科幻/n 元素/n ，/x 讲述/v 了/ul 王牌/n 特工/n 阻止/v 生物/n 恐怖主义/n 的/uj 故事/n ，/x 金士曼/Na 王牌/n 特工/n ，/x 他们/r 的/uj 袖扣/n 、/x 西装/n 和/c 雨伞/n 都/d 藏有/b 一些/m 机关/n ，/x 跟/p 邦德/nrt 电影/n 非常/d 类似/v ，/x 并且/c 会/v 有/v 让/v 人/n 觉得/v “/x 太酷/a 了/ul ”/x 的/uj 精彩/n 段落/n ,5
新浪/nz 娱乐/vn 讯/ng 二十世纪/nz <Nc>福斯</Nc> 电影/n 公司/n 今日/t 发布/v 了/ul 《/x 王牌特工：特工学院/Nf 》/x (/x 《/x <Nf>Kingsman:TheSecretService</Nf> 》/x )/x 的/uj 一支/m 新/a 特辑/n ，/x 演员/n 科林/n ·/x 费斯/Na 、/x 马克/Na ·/x 斯特朗/Na 、/x 漫画/n 原作者/n 戴夫·吉布森/Na 表示/v 这部/r 电影/n 具备/v 让/v 人/n 期待/v 的/uj 科幻/n 元素/n ，/x 讲述/v 了/ul 王牌/n 特工/n 阻止/v 生物/n 恐怖主义/n 的/uj 故事/n ，/x 金士曼/Na 王牌/n 特工/n ，/x 他们/r 的/uj 袖扣/n 、/x 西装/n 和/c 雨伞/n 都/d 藏有/b 一些/m 机关/n ，/x 跟/p 邦德/nrt 电影/n 非常/d 类似/v ，/x 并且/c 会/v 有/v 让/v 人/n 觉得/v “/x 太酷/a 了/ul ”/x 的/uj 精彩/n 段落/n ,5
<Nc>天马</Nc> 电影/n 预计/vn 于/p 2016年/Nd 开拍/v 《/x <Nf>卫斯理</Nf> 》/x ，/x 由/p 甄子丹/Na 主演/n ,5
新浪/nz 娱乐/vn 讯/ng 由/p <Nc>华谊兄弟</Nc> [/x 微/a 博/n ]/x 、/x 源合圣影视/Nc 及/c 映艺娱乐/Nc 联合/v 出品/n ，/x 彭三源/Na 导演/v 处女作/n 、/x 刘德华/Na 和/c 井柏然/Na [/x 微/a 博/n ]/x 主演/n 的/uj 暖心/n 电影/n 《/x <Nf>失孤</Nf> 》/x 上映/v 在/p 即/v ,5
新浪/nz 娱乐/vn 讯/ng 由/p 华谊兄弟/Nc [/x 微/a 博/n ]/x 、/x <Nc>源合圣影视</Nc> 及/c 映艺娱乐/Nc 联合/v 出品/n ，/x 彭三源/Na 导演/v 处女作/n 、/x 刘德华/Na 和/c 井柏然/Na [/x 微/a 博/n ]/x 主演/n 的/uj 暖心/n 电影/n 《/x <Nf>失孤</Nf> 》/x 上映/v 在/p 即/v ,5
新浪/nz 娱乐/vn 讯/ng 由/p 华谊兄弟/Nc [/x 微/a 博/n ]/x 、/x 源合圣影视/Nc 及/c <Nc>映艺娱乐</Nc> 联合/v 出品/n ，/x 彭三源/Na 导演/v 处女作/n 、/x 刘德华/Na 和/c 井柏然/Na [/x 微/a 博/n ]/x 主演/n 的/uj 暖心/n 电影/n 《/x <Nf>失孤</Nf> 》/x 上映/v 在/p 即/v ,5
<Nc>博纳</Nc> 影业/vn 集团/n 总裁/n 于/p 冬/tg 则/d 表示/v ，/x 当初/t 《/x <Nf>澳门风云</Nf> 》/x 上映/v 前/f ，/x 他/r 曾/d 许诺/Na 若/c 票房/n 过/t 4/m 亿元/m 就/d 会/v 拍/v 续集/v ，/x 于是/c 有/v 了/ul 《/x 澳门风云2/Nf 》/x ,5
<Nc>博纳</Nc> 影业/vn 集团/n 总裁/n 于/p 冬/tg 则/d 表示/v ，/x 当初/t 《/x 澳门风云/Nf 》/x 上映/v 前/f ，/x 他/r 曾/d 许诺/Na 若/c 票房/n 过/t 4/m 亿元/m 就/d 会/v 拍/v 续集/v ，/x 于是/c 有/v 了/ul 《/x <Nf>澳门风云2</Nf> 》/x ,5
新浪/nz 娱乐/vn 讯/ng 二十世纪/nz <Nc>福斯</Nc> 电影/n 公司/n 今年/t 最/d 重磅/n 的/uj 动作喜剧/Nt 英雄/Nt 片/q 《/x <Nf>王牌特工：特工学院</Nf> 》/x （/x 《/x Kingsman:TheSecretService/Nf 》/x ）/x 将/d 以/p 2/m D/eng 、/x IMAX/eng 、/x 中国/Nl 巨幕/n 的/uj 版本/n 于/p 3月27日/Nd 在/p 内地/n 影院/n 全面/n 上映/v ,5
新浪/nz 娱乐/vn 讯/ng 二十世纪/nz <Nc>福斯</Nc> 电影/n 公司/n 今年/t 最/d 重磅/n 的/uj 动作喜剧/Nt 英雄/Nt 片/q 《/x 王牌特工：特工学院/Nf 》/x （/x 《/x <Nf>Kingsman:TheSecretService</Nf> 》/x ）/x 将/d 以/p 2/m D/eng 、/x IMAX/eng 、/x 中国/Nl 巨幕/n 的/uj 版本/n 于/p 3月27日/Nd 在/p 内地/n 影院/n 全面/n 上映/v ,5
对此/d ，/x <Nc>博纳</Nc> 影业/vn 集团/n 总裁/n 于/p 冬/tg 则/d 表示/v ，/x 当初/t 《/x <Nf>澳门风云</Nf> 》/x 上映/v 前/f ，/x 他/r 曾/d 许诺/v 若/c 票房/n 过/ug 四亿/m 就/d 会/v 拍/v 续集/v ，/x 最终/d 有/v 了/ul 《/x 澳门风云2/Nf 》/x ,5
对此/d ，/x <Nc>博纳</Nc> 影业/vn 集团/n 总裁/n 于/p 冬/tg 则/d 表示/v ，/x 当初/t 《/x 澳门风云/Nf 》/x 上映/v 前/f ，/x 他/r 曾/d 许诺/v 若/c 票房/n 过/ug 四亿/m 就/d 会/v 拍/v 续集/v ，/x 最终/d 有/v 了/ul 《/x <Nf>澳门风云2</Nf> 》/x ,5
还有/v 黄百鸣/nr 的/uj 儿子/n 黄子桓/nr ，/x 曾/d 为/p 《/x <Nf>叶问</Nf> 》/x 、/x 《/x 精武青春/Nf 》/x 等片/n 的/uj 编剧/n ，/x 现在/t 两/m 父子/n 的/uj 配合/v 更加/d 默契/nrt ，/x 几乎/d 联手/v 制作/vn 了/ul <Nc>天马</Nc> 公司/n 的/uj 所有/b 影片/n ,5
还有/v 黄百鸣/nr 的/uj 儿子/n 黄子桓/nr ，/x 曾/d 为/p 《/x 叶问/Nf 》/x 、/x 《/x <Nf>精武青春</Nf> 》/x 等片/n 的/uj 编剧/n ，/x 现在/t 两/m 父子/n 的/uj 配合/v 更加/d 默契/nrt ，/x 几乎/d 联手/v 制作/vn 了/ul <Nc>天马</Nc> 公司/n 的/uj 所有/b 影片/n ,5
这次/r 《/x <Nf>海街日记</Nf> 》/x 是/v 日本/Nl 最大/a 的/uj 电影/n 发行/v 方/n <Nc>东宝</Nc> 发行/v ，/x 这种/r 被/p 更多/d 一般/a 观众/n 认知/v 的/uj 情况/n ，/x 您/zg 怎么/r 看/v ,5
新浪/nz 娱乐/vn 讯/ng 由/p 二十世纪/nz <Nc>福斯</Nc> 电影/n 公司出品/n 的/uj 《/x <Nf>Kingsman:TheSecretService</Nf> 》/x (/x 暂译/v 《/x 金牌特工/Nf 》/x )/x 今日/Nd 发布/v 了/ul 首款/n 中文/nz 预告/v ,5
新浪/nz 娱乐/vn 讯/ng 由/p 二十世纪/nz <Nc>福斯</Nc> 电影/n 公司出品/n 的/uj 《/x Kingsman:TheSecretService/Nf 》/x (/x 暂译/v 《/x <Nf>金牌特工</Nf> 》/x )/x 今日/Nd 发布/v 了/ul 首款/n 中文/nz 预告/v ,5
据悉/v ，/x 《/x <Nf>奔跑吧兄弟</Nf> 》/x 电影/n 由/p 浙江/ns 蓝/nr 巨星/nr 国际/n 传媒/n 有限公司/n 、/x <Nc>华谊兄弟</Nc> 传媒/n 股份/n 有限公司/n 、/x 万达/nz 影视/n 传媒/n 有限公司/n 、/x 上海爱美/Nl 影视文化/n 传媒/n 有限公司/n 出品/n ，/x 杨颖/nr (/x artist/Nab )/x 、/x 王宝强/Na [/x 微/a 博/n ]/x 、/x 李晨/Na [/x 微/a 博/n ]/x 、/x 陈赫/Na [/x 微/a 博/n ]/x 、/x 郑恺/Na [/x 微/a 博/n ]/x 、/x 王祖蓝/Na [/x 微/a 博/n ]/x 主演/n ，/x 将/d 于/p 1月30日/Nd 登陆/v 全国/n 院线/n ，/x 冒险/n 开/v 年/m ，/x 大笑/v ,5
据悉/v ，/x 《/x <Nf>奔跑吧兄弟</Nf> 》/x 电影/n 由/p 浙江/ns 蓝/nr 巨星/nr 国际/n 传媒/n 有限公司/n 、/x 华谊兄弟/Nc 传媒/n 股份/n 有限公司/n 、/x 万达/nz 影视/n 传媒/n 有限公司/n 、/x <Nc>上海爱美</Nc> 影视文化/n 传媒/n 有限公司/n 出品/n ，/x 杨颖/nr (/x artist/Nab )/x 、/x 王宝强/Na [/x 微/a 博/n ]/x 、/x 李晨/Na [/x 微/a 博/n ]/x 、/x 陈赫/Na [/x 微/a 博/n ]/x 、/x 郑恺/Na [/x 微/a 博/n ]/x 、/x 王祖蓝/Na [/x 微/a 博/n ]/x 主演/n ，/x 将/d 于/p 1月30日/Nd 登陆/v 全国/n 院线/n ，/x 冒险/n 开/v 年/m ，/x 大笑/v ,5
<Nc>华谊兄弟</Nc> [/x 微/a 博/n ]/x 总裁/n 王中磊/Na [/x 微/a 博/n ]/x 出席/v 发布会/n ，/x 王中磊/Na 说/v ：/x “/x 成龙/Na 拍摄/v 《/x <Nf>十二生肖</Nf> 》/x 的/uj 时候/n ，/x 就是/d 非常复杂/b 但是/c 完成度/l 很/d 高/a ，/x 这/r 一次/m 《/x 天将雄师/Nf 》/x 也/d 是/v 一样/r ,5
<Nc>华谊兄弟</Nc> [/x 微/a 博/n ]/x 总裁/n 王中磊/Na [/x 微/a 博/n ]/x 出席/v 发布会/n ，/x 王中磊/Na 说/v ：/x “/x 成龙/Na 拍摄/v 《/x 十二生肖/Nf 》/x 的/uj 时候/n ，/x 就是/d 非常复杂/b 但是/c 完成度/l 很/d 高/a ，/x 这/r 一次/m 《/x <Nf>天将雄师</Nf> 》/x 也/d 是/v 一样/r ,5
《/x <Nf>功夫3D</Nf> 》/x 由/p <Nc>中国电影股份有限公司</Nc> 、/x 华谊兄弟传媒股份有限公司/Nc 、/x 哥伦比亚电影制作有限公司/Nc 联合/v 出品/n ,5
《/x <Nf>功夫3D</Nf> 》/x 由/p 中国电影股份有限公司/Nc 、/x <Nc>华谊兄弟传媒股份有限公司</Nc> 、/x 哥伦比亚电影制作有限公司/Nc 联合/v 出品/n ,5
《/x <Nf>功夫3D</Nf> 》/x 由/p 中国电影股份有限公司/Nc 、/x 华谊兄弟传媒股份有限公司/Nc 、/x <Nc>哥伦比亚电影制作有限公司</Nc> 联合/v 出品/n ,5
<Nc>索尼</Nc> 方面/n 日前/t 表示/v ，/x 《/x <Nf>刺杀金正恩</Nf> 》/x 已经/d 通过/p 在线/b 租售/v 的/uj 方式/n 获得/v 4000/m 万美元/m 收入/v ,5
1月20日/Nd ，/x 有/v 网友/n 在/p 微博中/Nl 爆料/n 称/v ：/x “/x 由/p 中国/Nl 星/n 制作/vn ，/x <Nc>华谊兄弟</Nc> [/x 微/a 博/n ]/x 联合/v 出品/n ，/x 叶伟信/Na [/x 微/a 博/n ]/x 监制/vn ，/x 2016年春节/Nd 魔幻/n 巨作/n 《/x <Nf>3D封神榜</Nf> 》/x 1月21日/Nd 正式/ad 开镜/nz ,5
这个/r 邀请/v 说服/v 了/ul 《/x <Nf>甜蜜蜜</Nf> 》/x 的/uj 版权/n 方/n <Nc>华纳兄弟</Nc> ，/x 愿意/v 将/d 拷贝/n 拿出/v ，/x 交给/v 意大利/Nl 著名/a 电影/n 拷贝/n 修复/v 公司/n LIm/eng m/x agine/eng Ritrovata/eng 对/p 胶片/n 拷贝/n 进行/v 修复/v ,5
新浪/nz 娱乐/vn 讯/ng 由/p <Nc>华谊兄弟</Nc> [/x 微/a 博/n ]/x 、/x 源合圣影视/Nc 及/c 映艺娱乐/Nc 联合/v 出品/n ，/x 编剧/n 彭三源/Na 导演/v 处女作/n 、/x 刘德华/Na 与/p 井柏然/Na [/x 微/a 博/n ]/x 领衔主演/n 的/uj 温情/n 暖/a 心/n 电影/n 《/x <Nf>失孤</Nf> 》/x 近日/t 曝光/nz 了/ul 前导/n 预告片/n 与/p “/x 节气/n ”/x 版/n 前导/n 海报/n ，/x 在/p 寒冷/a 冬日/t 掀起/v 一股/m “/x 暖/a 潮/n ”/x ,5
新浪/nz 娱乐/vn 讯/ng 由/p 华谊兄弟/Nc [/x 微/a 博/n ]/x 、/x <Nc>源合圣影视</Nc> 及/c 映艺娱乐/Nc 联合/v 出品/n ，/x 编剧/n 彭三源/Na 导演/v 处女作/n 、/x 刘德华/Na 与/p 井柏然/Na [/x 微/a 博/n ]/x 领衔主演/n 的/uj 温情/n 暖/a 心/n 电影/n 《/x <Nf>失孤</Nf> 》/x 近日/t 曝光/nz 了/ul 前导/n 预告片/n 与/p “/x 节气/n ”/x 版/n 前导/n 海报/n ，/x 在/p 寒冷/a 冬日/t 掀起/v 一股/m “/x 暖/a 潮/n ”/x ,5
新浪/nz 娱乐/vn 讯/ng 由/p 华谊兄弟/Nc [/x 微/a 博/n ]/x 、/x 源合圣影视/Nc 及/c <Nc>映艺娱乐</Nc> 联合/v 出品/n ，/x 编剧/n 彭三源/Na 导演/v 处女作/n 、/x 刘德华/Na 与/p 井柏然/Na [/x 微/a 博/n ]/x 领衔主演/n 的/uj 温情/n 暖/a 心/n 电影/n 《/x <Nf>失孤</Nf> 》/x 近日/t 曝光/nz 了/ul 前导/n 预告片/n 与/p “/x 节气/n ”/x 版/n 前导/n 海报/n ，/x 在/p 寒冷/a 冬日/t 掀起/v 一股/m “/x 暖/a 潮/n ”/x ,5
<Nc>华谊兄弟</Nc> 影业/vn 总裁/n 王中磊/nr 更是/d 一/m 语/n 点明/v 《/x <Nf>失孤</Nf> 》/x 的/uj “/x 暖/a 心/n ”/x 主题/n ：/x “/x 《/x 失孤/Nf 》/x 不/d 煽失/v 亲/v 的/uj 悲伤/a ，/x 因为/c 那个/r 痛/a 我们/r 承载/v 不了/v ,5
<Nc>华谊兄弟</Nc> 影业/vn 总裁/n 王中磊/nr 更是/d 一/m 语/n 点明/v 《/x 失孤/Nf 》/x 的/uj “/x 暖/a 心/n ”/x 主题/n ：/x “/x 《/x <Nf>失孤</Nf> 》/x 不/d 煽失/v 亲/v 的/uj 悲伤/a ，/x 因为/c 那个/r 痛/a 我们/r 承载/v 不了/v ,5
《/x <Nf>饥饿游戏3</Nf> 》/x 改编自/nz 美国作家/l 苏珊·柯林斯/Na 同名/n 畅销小说/l ，/x 由/p 狮门影业/Nc 出品/n ，/x 中影/n 进出口/vn 公司/n 引进/v ，/x 中影/n 股份/n 有限公司/n 和/c <Nc>华夏电影发行有限责任公司</Nc> 联合/v 发行/v ，/x 影片/n 将/d 于/p 2月8日/Nd 以/f 2/m D/eng //x 3/m D/eng //x 中国/Nl 巨幕/n 格式/n 登陆/v 内地/n 各/r 大/d 影院/n ,5
《/x <Nf>饥饿游戏3</Nf> 》/x 改编自/nz 美国作家/l 苏珊·柯林斯/Na 同名/n 畅销小说/l ，/x 由/p 狮门/n 影业/vn 出品/n ，/x 中影/n 进出口/vn 公司/n 引进/v ，/x 中影股份有限公司/Nc 和/c <Nc>华夏电影发行有限责任公司</Nc> 联合/v 发行/v ，/x 《/x 我是传奇/Nf 》/x 导演/v 弗朗西斯·劳伦斯/Na 继续/v 执导/v ，/x “/x 奥斯卡/Na 影后/n ”/x 詹妮弗/Na ·/x 劳伦斯/Na 、/x “/x 锤弟/n ”/x 利亚姆·海姆斯沃斯/Na 、/x 乔什·哈切森/Na 、/x “/x 影后/n 大满贯/Na ”/x 朱莉安/Na ·/x 摩尔/nz 、/x “/x 小玫瑰/Na ”/x 娜塔莉/Na ·/x 多/m 默尔/nrt 、/x “/x 万人迷/nz ”/x 萨姆/Na ·/x 克拉夫/nrt 林/ng 、/x 唐纳德/Na ·/x 萨瑟兰/Na ，/x 以及/c 已故/d “/x 奥斯卡/nr 影帝/n ”/x 菲利普·赛默·霍夫曼/Na 领衔主演/n ，/x 影片/n 将/d 于/p 2月8日/Nd 以/f 2/m D/eng //x 3/m D/eng //x 中国/Nl 巨幕/n 格式/n 在/p 中国/Nl 内地/n 上映/v ，/x 作为/v 系列/q 最终/d 章/q ，/x 这/r 一部/m 的/uj 故事/n 将/d 进入/v 真正/d 残酷/a 的/uj 白热化/n ,5
而且/c 我们/r 必须/d 注意/v 到/v ，/x 《/x <Nf>美国狙击手</Nf> 》/x 作为/v 一部/m 没有/v 大规模/b 特效/a 的/uj 剧情片/n ，/x <Nc>华纳</Nc> 兄弟/n 竟然/d 安排/v 了/ul 大量/n 的/uj IMAX/eng 院线/n ,5
《/x <Nf>功夫3D</Nf> 》/x 由/p 中国电影股份有限公司/Nc 、/x <Nc>华谊兄弟</Nc> [/x 微/a 博/n ]/x 传媒/n 股份/n 有限公司/n 、/x 哥伦比亚电影制作有限公司/Nc 联合/v 出品/n ,5
《/x <Nf>功夫3D</Nf> 》/x 由/p <Nc>中国电影股份有限公司</Nc> 、/x 华谊兄弟/Nc [/x 微/a 博/n ]/x 传媒/n 股份/n 有限公司/n 、/x 哥伦比亚电影制作有限公司/Nc 联合/v 出品/n ,5
新浪/nz 娱乐/vn 讯/ng 由/p <Nc>华谊兄弟</Nc> [/x 微/a 博/n ]/x 、/x 源合/v 圣/n 影视/n 及/c 映艺/l 娱乐/vn 联合/v 出品/n ，/x 知名/v 编剧/n 彭三源/Na 导演/v 处女作/n 、/x 刘德华/Na 和/c 井柏然/Na [/x 微/a 博/n ]/x 领衔主演/n 的/uj 温情/n 暖/a 心/n 电影/n 《/x <Nf>失孤</Nf> 》/x ，/x 宣布/v 定档/b 3月20日/Nd ，/x 同时/c 发布/v 先导/n 预告片/n 和/c 海报/n ，/x 刘德华/Na 一/m 改/v 国民/n 男神/n 形象/n ，/x 倾情/n 出演/v 骑/v 着/uz 土/n 摩托/nrt 辗转/v 全国/n 寻子/nr 15/m 年/m 的/uj 农民/n 父亲/n ,5
《/x <Nf>功夫3D</Nf> 》/x 由/p 中国/Nl 电影/n 股份/n 有限公司/n 、/x <Nc>华谊兄弟</Nc> 传媒/n 股份/n 有限公司/n 、/x 哥伦比亚/Nl 电影/n 制作/vn (/x 亚洲/Nl )/x 有限公司/n 联合/v 出品/n ，/x 通过/p 全片/n 数字/n 修复/v 、/x 3/m D/eng 视觉/n 重建/a 、/x 特效/a 重制/n 和/c 乐效/a 升级/vn 重新/a 制作/vn ，/x 100/m 分钟/q 的/uj 国/n 粤/j 双语版/n 本/r 2015年1月15日/Nd 与/p 观众/n 正式/ad 见面/n ,5
由/p <Nc>华纳</Nc> 影业/vn 出品/n ，/x 彼得·杰克逊/Na 执导/v ，/x 马丁/Na ·/x 弗瑞曼/Na 、/x 伊恩/Na ·/x 麦克莱恩/Na 、/x 理查德/n ·/x 阿米/nrt 蒂奇/nrt 、/x 奥兰多·布鲁姆/Na 、/x 凯特·布兰/Na 切/v 特等/b 主演/n 的/uj 2015/m 开/v 年/m 传奇/n 巨制/n —/x —/x 《/x 霍比特人/Nf 》/x 系列/q 收官/n 之/u 作/n 《/x <Nf>霍比特人：五军之战</Nf> 》/x 将/d 于/p 2015年1月23日/Nd 全国/Nl 上映/v ，/x 终极/n 之/u 战/n 浩瀚/a 来/v 袭/v ,5
新浪/nz 娱乐/vn 讯/ng 由/p 奥斯卡金像奖/nz 导演/v 让/v -/x 雅克·阿诺/Na 指导/n ，/x 冯绍峰/Na [/x 微/a 博/n ]/x 、/x 窦骁/Na [/x 微/a 博/n ]/x 等/u 主演/n ，/x 中国/Nl 电影/n 股份/n 有限公司/n 、/x 北京/Nl <Nc>紫禁城影业公司</Nc> 以及/c 法国荷贝拉艺公司/Nc 出品/v 的/uj 3/m D/eng 巨制/n 《/x <Nf>狼图腾</Nf> 》/x 即将/d 在/p 大年初一2月19日/Nd 全国/Nl 上映/v ，/x 情人节/n 档/n 特别/d 献映/v ,5
